"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60"
"1179" 0.601882733146663 0.641579806528 2.02769495019067 -0.918945585033608 -0.194874864040372 0.630199291046181 -0.759334349115373 1.00345846603958 0.989850388502549 0.910368928375824 0.412449706172078 0.41612048091467 0.542540720682926 -0.291498988025655 0.299993978087968 0.986431374280752 -1.85522371564816 -0.250272205421298 1.24901965588963 -1.65302670911986 0.108459085000418 0.463439589269806 1.16158305917389 -1.37497109208692 0.574883754682153 -1.35475504107412 0.400210607841098 0.746583544696885 0.706823107393777 0.973502610577836 1 1 1 -1 -1 -1 -1 -1 1 1 -1 -1 1 1 -1 -1 1 1 -1 1 1 1 1 1 1 -1 -1 1 -1 1
"1180" -0.251404053441561 0.992959646531659 -0.921892868338855 1.0472936025123 0.569717913196699 0.888724055403563 -0.873286862601552 -0.174774927709862 1.02916823719761 -0.153246907900842 0.236164099062005 0.920905223558116 0.0386185538647842 -0.563916876930575 0.931609992633651 -0.633825317070267 -0.232048391083845 -0.759321115100881 -0.453093076218154 1.06677522785247 -1.50289196147887 0.169852385456416 -1.62812905679088 -1.33425821492002 -0.170149586228403 1.22282274820579 -0.891086241360991 0.483382029505895 -0.339641293718107 2.26805389017704 -1 -1 -1 -1 1 -1 -1 -1 -1 -1 -1 1 -1 -1 1 1 1 1 -1 -1 -1 -1 1 1 1 1 -1 -1 1 -1
"1181" -0.488441425910658 -1.00776811541507 -1.60791980780344 -1.63979535489281 1.95740353882971 1.54021928977514 -2.04636579549848 -0.568931742956125 2.0543346460843 -1.63287473151504 0.19001387822875 0.763310423908125 -0.258008047997077 -1.13230536746823 0.757832224758193 2.09347793343142 0.408351433708245 -1.25094360286477 0.0722323662200576 1.67952492618355 -0.946223755246825 0.125771511376817 -0.528643918031792 0.657138796412824 -0.477455945427113 -0.751962694759998 -2.38273585700326 -2.23909453639067 -0.848945657782183 -0.589728384633086 1 1 1 -1 1 -1 1 -1 1 1 1 1 1 -1 1 1 -1 1 -1 -1 1 -1 -1 -1 1 -1 -1 1 1 -1
"1182" 0.336688684423146 0.688852792384326 0.877472654715899 -0.00501499845367659 -0.236729182554782 0.530921685889785 0.372475808920897 1.5891998210855 -0.190840532699456 1.55291150868123 -1.02208221110716 1.51538754469077 -0.970388511691954 -1.75484723136211 -2.34203692026944 -1.56140159409212 0.036344746083124 -0.366927734113394 -0.931329102454851 -0.231860400452724 0.689419318755461 0.337055626683896 -1.66863538180049 2.73714790742368 -1.34697890024978 -1.24469131315113 1.91283906361602 -0.424841257425947 1.06565244208814 1.84507755353927 -1 -1 -1 -1 1 1 1 1 -1 -1 -1 1 -1 -1 1 1 -1 1 -1 -1 1 1 1 -1 1 -1 -1 -1 1 1
"1183" 0.0563494783091582 -1.23540351773514 -0.660148208980071 -0.323005911557168 -0.206081276655842 -1.59584627402315 1.22161866953679 0.911573407593453 2.06152818946571 0.436870246935196 0.678303586191974 0.189238117029942 0.856625057910729 0.169889281738653 1.34336163372123 0.816292455174985 0.131795767064547 1.26736264027251 0.269838562660445 1.41916783361582 0.810318528284611 -0.119209919127321 1.50440415197664 1.25115048262744 -1.18386460120237 -0.808811755585824 0.482110262982106 0.0292762701031092 1.0489529598033 -0.15142972545109 1 1 -1 -1 -1 -1 1 1 1 1 1 1 1 1 -1 1 1 -1 -1 1 1 1 -1 -1 1 1 1 -1 -1 -1
"1184" 1.02196493287033 0.458379535807557 -0.502779426475725 0.91490524023283 -0.567870045658109 0.0850104787612519 0.574922924892341 -1.08078292595007 0.593718947600399 -1.53545957028687 -1.49223849459075 0.70184072372149 -1.91642866324749 -1.19719535084906 0.241182800536618 -0.076164821567151 -3.06649497865446 -0.82180800962595 0.501940296400098 -1.20992050856199 -0.35032912114698 -0.0372809380116003 0.0420240923750501 -0.0165949292329804 -1.59682993594453 -1.48410630301865 -3.03586290491809 -1.2228227797704 1.65747833032227 1.7836988477839 -1 1 -1 1 -1 1 -1 -1 1 1 1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1
"1185" -0.261735713955609 -0.38791035032196 -2.14608694257056 -0.194496760257211 -1.21682758822784 -0.681986632407488 1.15317898249167 0.7915503254563 0.339044142704121 1.10628214922341 1.36455037735019 -2.32266746789147 -0.980787303149804 1.28240841362286 0.501890473546499 -0.158281978798476 1.99375397136317 1.6917595979443 -1.21100019183067 -1.04877952801858 -0.560045182433555 -0.483695401243487 -0.308005114183692 -0.0383440021487143 0.997199161407486 0.215472368400583 -2.50025680165997 -0.914068726572037 3.54913212602673 -0.318410017885831 -1 1 -1 -1 1 -1 1 1 -1 -1 -1 1 -1 1 -1 -1 1 1 1 1 -1 1 -1 -1 -1 1 -1 -1 1 1
"1186" 1.27810201488796 0.676939265535146 -1.49105411885464 -1.71888681174511 1.31854440727673 -0.69686786344841 1.31060333998907 -0.515623590861975 -0.716569758852561 0.128932811089293 -0.739775220409395 0.871327187039084 -1.70410953216459 -0.580578161836966 -2.7628963855186 -1.90191161800387 2.59219569967914 0.0783211778445021 -0.620318379650662 -1.23017160297852 -1.18010621166101 0.0982999925247902 0.758365381600747 -2.12262652726812 -0.632634769588691 0.24823280035201 -0.350235022030551 0.56170644082424 -1.59746592160176 -0.179347788106598 1 1 1 -1 -1 1 1 -1 -1 1 -1 1 -1 -1 1 -1 -1 -1 1 1 1 1 -1 1 1 1 -1 1 -1 -1
"1187" -0.658235480879763 1.12626462682312 0.580604398400752 1.59602080671443 -0.980304728279683 0.608051071371062 0.639799689829431 2.41477651629792 1.54588729104696 0.106370315874258 -0.254122337915785 -1.13210151890703 2.38314752086127 1.47803351915681 0.484990339072108 -0.426194367708147 0.402570569670903 0.588380364652462 1.44207468745904 -0.283872998940352 0.514709206577379 -1.06473888653278 -1.30117050984077 -1.42537386502462 0.339707266123288 -0.44770325842779 -1.44662796293975 -3.42056300889026 0.299674004854744 -2.48431142690173 -1 -1 1 1 -1 1 1 1 1 1 1 -1 1 1 -1 -1 -1 1 -1 -1 1 -1 1 1 1 1 -1 -1 -1 -1
"1188" -1.49611745705172 0.54569904170457 -0.165998872383081 0.697175009721789 -1.90102954439122 -0.748812438516949 -0.776625673617292 2.40373733172134 1.76427917068328 0.0193561323517528 -0.0330631307076472 -1.40263568882753 0.634178544039415 1.4901163050302 1.37210246323538 -0.96780463592914 0.593390872620829 -0.536344059778051 -0.767199976417399 -2.21257594560698 -0.676665816024371 0.588335383848747 0.627395354061842 -2.28243383505575 -0.309779152834928 -1.77338669474095 -0.173559697502609 -0.407381724392259 1.40430005202495 1.61533364945247 -1 1 -1 1 -1 1 -1 -1 1 1 -1 -1 -1 1 -1 -1 1 -1 1 1 1 1 -1 -1 -1 -1 -1 -1 1 1
"1189" -0.0675264066037338 -0.81623214393988 -0.52377171061214 2.87673746864084 -1.2232313601922 -0.410750985319309 0.375366834671902 -0.354328796168824 0.0304297871481821 -0.14665752151334 1.02572173839173 -1.4592841490515 1.2058184721055 -1.0927406686652 -0.638366017950958 -2.23163418785193 1.81787251483118 1.14476525906744 1.16671131999823 -0.253872890118495 -0.561978361963022 -1.89778308004655 -1.04994590704883 -0.831809743539696 -0.136864847513342 -0.0255300372194129 -1.26726256538971 0.69109453981799 0.380794969864073 0.502270795667376 -1 -1 1 1 -1 1 1 1 1 -1 -1 -1 1 1 1 -1 1 1 -1 1 1 1 -1 1 1 -1 -1 1 1 1
"1190" -1.63976235610719 1.35254940531196 -0.133108987840028 0.535575462227021 -0.197998339382666 -0.912712658320556 0.0880168031118398 -1.23893236539393 -1.97431638272403 0.118249927832181 0.703403851691406 1.43585930133636 -1.70376823613507 -1.45730198980593 -0.293823400122076 0.708462705117116 -1.18531506990013 -1.28777963043622 -1.59410982792612 0.768014667200983 0.262573946153 -0.496323456877851 0.535310546932142 1.89662871996155 -1.90935679188037 -0.783525308731624 -1.61056999758448 -2.34983565144674 1.66749034368554 0.542082057866118 -1 -1 1 1 1 -1 1 1 -1 -1 1 1 -1 -1 1 1 1 1 1 1 1 1 1 -1 -1 -1 1 -1 1 -1
"1191" 0.460466487146522 -1.41704880292573 1.71874219887853 3.37746491828737 0.668959120427521 0.0125788811257493 -0.320025597354637 -0.973577084506882 -0.330413490339888 -1.61231911998064 -2.52945592230073 0.366846559986137 0.242773898238061 0.22026231239914 1.44015698354327 2.38417656114037 -1.39801198341778 0.451462250922439 2.88062814027065 3.89315301464974 0.369548371478956 0.139970184573278 0.972657153068563 -0.691520026622611 1.06801462589401 0.336039045290709 -0.102034482490953 0.245444590092744 -0.657568699945684 -0.81405185625868 1 1 1 1 1 -1 -1 -1 1 1 1 -1 1 1 1 1 1 -1 -1 -1 1 1 -1 1 1 1 1 1 -1 -1
"1192" -0.4462614410708 -1.92502334939913 -1.81974642347122 -1.0861557838166 0.439029869727768 -1.56390207003517 1.9610611413204 2.19835274476597 0.457433737623981 0.117819604619807 -0.681920188353867 -0.0513533492629803 1.13901855271155 -0.175886402062576 -0.914545472650339 -1.39894208632983 -0.143432016414623 0.154610190815482 0.722176327869574 -2.27960647042178 0.139998723970399 -0.525208024081643 -0.50864748106885 1.07534140173162 0.282444174409366 -0.744296116699379 -0.173833481616453 0.591816083390149 -0.516376904893277 -1.6019202692767 1 1 -1 -1 -1 -1 1 -1 -1 1 1 1 -1 -1 1 1 -1 1 -1 1 1 1 1 -1 -1 -1 -1 1 -1 -1
"1193" 0.932231413674807 -0.888064531107039 -0.92547417681734 -1.28775345916027 1.40235845023184 3.23715007234232 -2.27452961976765 -2.41655658788438 -1.13491552416957 0.212216313206716 -1.52350138300081 1.83599849559335 -0.880516711510007 -0.0950172815483463 0.564574697446352 -0.074190621214295 0.752279301256872 -0.50626967392454 -0.0520852041018748 0.167731847089109 0.38245593672511 0.197186101626665 -0.0591706148025109 -0.212533002335872 1.40854679164084 1.61647953960604 -0.231128840892879 -0.24470953145158 -0.211332728145459 -0.737834531960339 1 1 1 1 -1 1 -1 -1 1 1 1 1 -1 -1 -1 -1 1 1 -1 1 1 1 1 -1 -1 1 -1 1 -1 1
"1194" 1.1427061600171 -1.5045233206798 -1.46888368795463 0.305438934421773 -1.70121791280743 -1.19303746932833 0.225545549150517 -0.420182488858442 -1.17736221234536 0.491938960548236 -0.0607959161331777 0.781135023683421 0.386014232494764 0.686668773400978 1.38501180886242 0.668741668373304 -1.79893828850739 -0.389267017030005 -0.540335237833606 -1.69098118339104 -1.83525240581027 0.0738486744895342 0.507549862080119 -0.917691374971529 0.419301831092199 -0.879087947708816 -0.420427110143315 0.248620999448453 -0.658265761771767 0.0384799635916755 1 1 1 -1 1 -1 1 -1 1 -1 1 1 -1 -1 -1 -1 1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 1
"1195" -1.99593083761048 -0.209526987888813 0.409471054479923 -0.463167991564386 -0.638657011030402 -1.0493957442085 -0.270527357963293 -1.74945906493304 0.520007961441818 -0.724782648114801 0.181006192138873 -0.368714082393861 0.860736781205176 0.836483100024466 -0.200723920966196 -0.877672515991339 -1.79577307015909 -0.389417022338837 -1.9086533079921 -0.221433642364748 0.815457651299379 1.1894372051017 0.617285666243207 1.05522154455407 -0.119078663089752 -0.499399966154231 0.187809593007553 -0.473679043325085 0.271421945735852 -0.0461072959533679 -1 1 1 -1 -1 1 1 -1 1 1 -1 -1 1 1 -1 -1 1 1 -1 1 1 -1 1 1 1 -1 1 1 -1 -1
"1196" 0.12402646529906 0.230297204557074 1.78901866208971 -0.565792068135697 0.45268171777288 0.768477748169711 0.871801350556088 1.52430179810541 0.739064474389793 0.120255615620441 0.93480676075278 -0.524584054576518 0.137862179552915 1.96257033719631 0.432908753753555 1.61209446462394 -1.95135423681649 -3.24313228585906 -0.644470385905317 0.00573129864966603 -0.975855369331123 -0.370923686539678 -0.246853999787098 2.96023060678406 -0.865640473031213 1.21606377675737 -0.00686132713591625 -1.73594922637419 0.610336955413061 -1.85416779676682 -1 1 1 1 -1 1 1 1 -1 -1 1 1 1 1 -1 -1 1 1 1 -1 -1 1 -1 1 1 1 -1 1 1 1
"1197" 2.45808864967418 1.08449259399317 -0.882631242976327 0.0317645239447151 0.348783399591336 -0.243923999579643 0.469946602140892 0.18046909063149 1.13299398131413 0.373667191280502 1.97301869481222 -0.920155045063302 1.26102588731795 1.31550828021488 -0.389834553034585 -0.29382811939742 0.435609468033514 0.670812117903332 0.241386958485541 0.791325783086397 0.60565758042766 1.74793918332307 3.03972564744182 0.628061493411885 -0.282621698281308 0.583277680829988 0.103450559404571 -0.861071176777176 -1.0617695986876 -0.343751908342672 1 1 -1 -1 1 -1 -1 -1 1 1 1 1 -1 1 1 1 1 -1 1 1 1 -1 -1 -1 -1 -1 1 1 -1 -1
"1198" -0.52302551847075 -0.679694534714059 0.0480575410644132 1.35288250958643 1.5879739342105 1.94568982103395 -0.910275916416072 0.230848861117485 -1.07991060065382 1.55065339270775 0.447312444021828 0.964659723877193 0.032542796988721 0.217859956012187 1.42437798478797 -0.985298781686739 0.280239839051165 0.186382573839873 -0.613904714185472 -0.73631602199559 0.35369309163269 0.868491688431097 1.04441740854908 1.0672507991919 -0.301674464308049 0.674432105360589 -0.498954651777066 -1.50636681189326 0.867824555214606 1.37048998311018 1 1 -1 1 1 1 -1 -1 1 1 1 -1 -1 1 -1 -1 1 -1 1 -1 -1 1 1 -1 1 -1 -1 1 1 -1
"1199" -0.975322804783359 0.392567291485967 -0.172138771855719 -0.108911811123865 -0.802786456776847 0.44992442538145 0.811489486983754 -0.00759293227321756 -0.314762082347615 1.07215867974438 0.547880647748155 -1.32376053575858 0.831485857306427 0.204251277162827 -0.393328817786185 -0.537140650530357 0.63349448294578 0.338571340095311 -0.561500827780539 1.07694001408991 1.53846317980861 1.04659551951802 1.36805348801281 1.91165546728626 -1.19684768992771 -1.40970544855063 -1.13551407644559 0.362652684582143 -0.237933252017624 -0.204034736378616 -1 -1 -1 1 -1 -1 1 1 -1 -1 1 -1 1 1 -1 -1 -1 1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 -1 -1
"1200" 0.294550074334247 0.117955500337495 -0.77787288739041 -0.133827819145607 0.245247295691241 0.253684503582692 -0.15451429538966 1.6544561841031 -0.535045154468093 0.188467978097985 0.0264576791470229 -0.087861178368467 -1.12376623678983 -1.24013938725378 -1.26796885704096 -1.86802773061753 2.26271387669029 0.547675115185776 0.612880320349188 -0.601965954692401 0.774860512339419 1.67131395164335 0.948103910569324 -1.92670224998808 1.34133728248422 0.594941925860634 0.506367969756917 -0.56557083558897 -0.0824442623976669 -0.292661274809368 -1 -1 -1 1 -1 1 -1 -1 1 -1 1 -1 -1 -1 1 1 -1 -1 1 1 1 1 1 1 -1 -1 -1 1 -1 -1
"1201" -0.525606642391093 -0.775973552028909 -2.54138290554341 -0.554176820149581 1.57996571704073 0.540647703111959 0.0235316633440814 -1.20977383140523 -2.74412471138342 2.40429414056713 1.36312982671543 -0.145968240889387 -1.68424321714207 -1.23696828090626 0.475223633850115 0.198074696421476 -1.86905502321816 -0.191838739441638 -0.123785386590548 0.745508939513177 0.344764773092646 0.387821338890703 -1.98404702117331 -0.402541578471004 2.18767620579886 -0.190231333222846 -0.660898471811767 -1.03626013166075 1.35892057940842 0.565083263773738 -1 -1 -1 -1 1 1 1 1 -1 -1 1 1 -1 -1 -1 1 1 1 1 1 1 -1 1 1 1 1 1 -1 1 -1
"1202" 1.0059278392824 -0.415256377761724 0.381658057937943 -0.70546857531516 0.16764283490548 0.455244501772634 0.754637056399117 1.32170941906186 0.73248400086624 -2.03993281659988 0.0802002496308541 1.3722777813707 -0.975498243669848 -0.191647561007519 0.0545267435335097 -0.0806150690701609 1.08350673455413 0.316607857189694 -0.0944409016936815 -3.39713036994742 -0.641971555476772 1.10699872350237 -0.473592556270032 -0.854182651636913 1.96994382115571 1.05435936850649 2.23053245188407 -0.379060636328447 -0.662761230979284 -1.12047704413666 1 1 -1 -1 -1 -1 1 1 -1 -1 1 1 1 1 -1 -1 -1 -1 1 1 -1 -1 1 -1 -1 1 1 1 -1 -1
"1203" -1.25324715695573 -0.192350110498154 -0.733984676649601 -0.506881195276009 1.4247431175659 3.04437171975577 -0.858311951285002 1.70421254852935 0.337894088426277 -1.40883847842297 0.804243157614109 -2.44744059138566 0.163949898925647 -1.1317232030005 -0.25798174481074 -1.00754405344893 1.51500206443127 1.12463615142906 -1.24896619420343 -1.00370298506993 -1.32567928318885 -2.03535284764251 -2.21985739387964 -1.86168853902797 0.843165104952958 0.329328720260189 -0.550680729898756 0.396315050011876 -1.57618651811738 -1.13291880319625 -1 -1 -1 1 1 1 -1 1 1 1 -1 1 -1 -1 -1 -1 -1 -1 1 1 1 -1 1 1 1 1 1 -1 -1 -1
"1204" 1.83185173081195 -0.506291550146662 -0.892605431117712 0.128321595650561 -1.13613165972325 -2.5701387663903 0.403382282508213 0.219275807031664 1.48393471826526 0.733348227726287 1.3186810214626 -0.386875757956811 0.0614023327419463 -0.293120035591026 -0.343658591435256 -0.656917714864373 1.02646181258709 1.12845532649448 1.67606249239176 0.831413644154696 0.499499277776284 0.680722149147821 3.49255644032394 1.27946318799396 -1.19625511542064 1.25375590523684 0.446025284606255 -1.19056673499247 2.58304335672024 1.17315884945005 1 1 -1 1 -1 -1 1 -1 1 1 -1 1 -1 1 -1 1 1 -1 -1 -1 1 1 -1 1 1 1 1 -1 1 -1
"1205" 1.27677403992941 -3.00137712958511 -2.00856974453018 -0.209218395237928 -0.633300561280105 0.314660809438223 -0.732296174136226 -0.0228580088126088 -0.8282332849592 2.1689516525424 1.53753794890843 0.178393876526009 0.92795475597504 2.49138125990024 2.51089730387613 -0.413695611738123 -0.242189920696557 -1.68458889479883 -2.11879307995008 -0.552926406494326 -1.74602689030479 -1.15131582445816 -0.194369033859833 -0.251055071805676 -0.743981274830077 0.145608148617904 0.902696551066049 1.27297623032384 -1.34779913414197 -2.30506464265524 1 1 -1 -1 1 1 -1 1 1 -1 -1 -1 -1 1 -1 -1 1 1 1 1 -1 1 -1 -1 -1 1 1 -1 -1 -1
"1206" 0.297987593188008 0.7180083565234 -1.06472776677405 0.839335543565665 -0.167382847990703 0.397318512381228 -1.01027310195099 -0.0815988434497505 -0.535087116428436 -0.00452840485105499 0.584074099837223 -1.21329189614367 -0.989829531264795 -0.226088778918047 2.51448092105386 1.15237572043418 -2.50030908218605 0.191225909026951 -0.967621130321869 0.0817059291649531 -2.66462685805317 -1.0459742370412 -1.1873083056533 0.0211364534543348 -1.00870255358616 -1.36671670839159 -1.99507681085856 -0.72332437548018 -0.478070664121639 1.25891795882073 1 1 -1 1 1 1 -1 -1 1 1 -1 -1 -1 1 -1 -1 1 1 -1 -1 -1 1 1 -1 -1 -1 1 -1 -1 -1
"1207" -0.742065014253797 -0.869848086557727 1.31440657108097 0.149328599522121 -0.122861547352393 -1.63127331293854 0.375966915414451 0.128607796640395 1.40922522404696 -1.6454358497049 -2.195864137002 2.2775288000569 -0.994047517312018 0.0699829038342834 1.17088418046892 -0.595410189485137 0.832071635287285 1.00503196919387 0.459344398101431 -1.05424751928344 -0.160547827296563 -0.9040187787267 -0.712202595743253 -0.662226264291653 1.69650681370191 2.46389067647385 0.0227516857195816 0.987591379190222 -0.861612645319498 0.638150196081233 -1 1 1 -1 -1 1 1 1 -1 1 -1 1 -1 -1 1 -1 1 1 -1 1 1 1 -1 1 -1 1 -1 1 -1 -1
"1208" 1.07436080292193 0.264200312801775 1.54893289778337 1.49915406285234 -2.0464303091275 -0.795023007565259 -2.6841946666944 0.0248677215175027 -0.0875266503152949 2.19957741269528 -0.957655118387494 1.60817432672707 -0.842005985427928 -0.540935314057136 -0.489153086429537 1.4320418610366 -0.655043090581795 -0.939428004412724 -1.0818917158438 -1.02456815077073 0.235194692902953 1.08535227311725 -1.69607635681517 0.451276486086096 -1.38930325363982 -0.993381015771676 -1.16267898546255 -0.730808930487412 1.65398214181264 0.379510417998122 1 1 -1 1 -1 1 -1 1 1 -1 1 1 -1 1 -1 1 1 1 1 1 -1 -1 1 1 1 1 1 -1 1 1
"1209" 0.075298485049725 -1.43861790225535 -0.973055087808207 -0.341094678723068 0.519085927658697 0.201385995898504 0.250985920724943 2.13240282535195 0.941782762356847 -1.38612570358266 -0.716286065030901 0.52984660317121 -0.652195029157473 -0.626136791592365 -0.687403531276932 2.11178808711732 -2.43720656369789 -0.639550897272514 -0.098974977209457 0.486645861026224 1.32662357982158 -2.008625808742 -1.06858550055152 -1.43249397701781 0.907754894938597 0.296372717322833 2.70638584931911 0.638651073398139 -0.489371876228126 0.0683835810556025 1 1 -1 1 1 1 1 1 -1 -1 1 1 -1 1 -1 1 1 -1 1 1 1 1 -1 -1 -1 -1 1 1 -1 -1
"1210" 0.351889275102358 0.110788635494219 -0.110159718929574 -0.383307739424349 0.0690268267966345 -0.285710772046598 1.39511804216054 0.648867545588213 0.633003263010851 -2.38237227708877 -3.12858641725343 2.53321118957371 -0.333765656714144 -0.185703617401067 -0.350033676969846 -0.78999229353089 0.0714433387386839 0.908721176964748 0.190062118792974 0.621187902917847 0.507817096278596 1.44787925421679 -1.58454756733434 0.0327097397610546 -1.09919842739505 -0.514162280792885 1.98361258185621 1.76715619316633 0.359863283882381 0.619944253075446 1 -1 1 1 -1 -1 1 1 -1 1 1 1 -1 -1 1 -1 1 1 -1 1 -1 -1 -1 -1 1 1 -1 1 -1 1
"1211" 1.3287335254324 -1.78700286025924 -0.999147220834211 -0.318743258994355 -0.734768726735047 -1.86931118716051 3.69358462607254 2.32948222520372 0.0340994252552031 -1.24681474642082 -1.53127798183126 0.86745024116638 -0.515301116732407 -0.239870705502119 0.0682270115303317 0.00506459720721686 -0.988905891348585 -1.90285840501199 -0.266212056043022 0.975143816264449 0.565819939740174 -1.00888907799571 0.305424244878244 -0.364956392442465 0.333080153558407 -1.49277842589816 -1.2008928580612 -0.708201511399682 -1.08197911672142 -0.241834375080113 1 1 -1 -1 1 1 1 1 -1 1 1 1 -1 -1 1 1 -1 -1 -1 1 -1 1 -1 1 -1 -1 1 -1 1 1
"1212" -1.34351675660568 -1.54182951681509 -1.00853154243288 -0.285118886446012 -0.0656568837748867 0.612868968175576 1.09116660033732 -1.39125655264248 0.449085906181868 -0.745731149770963 -1.42199043227299 0.339846201242424 1.5408864592525 2.36903459014213 -0.191359558353085 1.09766360298892 0.607791823183447 0.217273367846943 0.776777352540268 0.0313684396553607 1.31372093322764 -1.16594599827249 0.237576876443835 -0.585142573447558 0.0778202147294815 2.38873994034507 0.346597299401026 -0.56928535912047 0.945079770700808 -0.123596663071335 1 1 -1 -1 1 1 1 -1 1 1 -1 -1 1 1 1 1 -1 -1 -1 1 1 1 -1 1 1 1 1 -1 -1 1
"1213" 0.00831483842259378 0.368036729178 1.81699259648382 0.994303239492043 -1.79360773815801 -1.11558444203859 0.487412225521681 0.289202916605797 0.458751343781635 0.581865470360901 -0.298735101739977 1.14804300860835 -0.243979664165514 -0.726910709139741 2.62329531790392 1.75449910368355 0.373873192566768 0.284513848839093 0.19264502287197 0.591140920902123 0.0300308395804829 0.0709278635015536 0.478677685165817 0.684508533897514 0.294335562710748 -1.82366638624511 -0.448215034721476 0.29849074612586 -2.93339288416526 -1.74895356393506 -1 1 1 1 -1 -1 1 -1 1 1 -1 1 1 1 -1 1 1 1 -1 1 1 -1 1 1 -1 1 -1 -1 1 1
"1214" 0.789285556166308 -0.151631908451877 0.454686155131032 0.0649845453280486 1.32418185620794 0.552737152471355 -0.773387116975825 -1.22811062620917 -0.278412163049028 1.65944057431408 -0.223395032207499 -0.0600091420778746 0.240562717046767 -2.0993161390265 -0.845441919325595 0.66829145154458 -1.58170198001533 -1.06115159217265 -0.723714524616293 -0.909317254693533 -0.844502031485303 -0.272967591735415 -1.89877482891775 -0.626733714833934 -2.28258221442278 -0.158830341010599 1.20929315027735 0.7807245298719 1.00747803595661 0.534652471297984 1 -1 1 -1 -1 1 -1 1 -1 -1 1 1 1 -1 1 1 -1 1 1 1 1 -1 1 -1 1 1 1 1 1 -1
"1215" -1.38627536849272 0.654321355588127 -1.08289292710252 0.368866780271413 0.791718121350787 0.473643205874202 0.368929863833221 -1.09346905891509 -0.691253797029647 0.113938828005048 -0.116093511609557 1.62157276443441 -0.0124449966329112 0.413981665378776 0.383092919739897 2.22510490586981 0.872894322872932 0.53097760356441 -0.38379440738574 -1.07920462142521 -0.323479527840536 -0.716608572760643 -0.0423402012862623 0.765006485436563 -0.489017227930289 -2.08885156093303 -0.166790961780616 -1.29451533714995 1.63200952111893 1.2832579739561 -1 1 -1 1 1 -1 1 1 -1 -1 1 1 -1 -1 1 1 -1 1 1 1 1 1 1 -1 -1 1 1 -1 1 1
"1216" 0.0774052799295452 0.414673007577025 -0.869773930232335 0.316742280675856 -0.683839282552091 2.45421130945677 -3.2504541083912 -3.35289241638045 0.0759804207700597 1.05617486606803 -0.73679094059798 -0.527880015534785 -0.667789064854769 -0.153974093601896 -0.209601859483126 0.904625716666928 -0.782576009280915 -1.0711913347409 -1.84464633382591 -1.3816644759361 1.69533020657169 0.788387640611186 -0.84785494263316 -0.967938280424905 0.302440630348745 1.24025264800816 0.858261373122132 0.422440968172431 1.91246053176764 0.184630539464978 1 1 -1 -1 1 -1 -1 -1 -1 -1 1 -1 1 1 1 1 1 1 -1 1 1 -1 1 1 -1 -1 1 1 -1 -1
"1217" -0.359209023473598 1.01584429753213 -1.06608184819605 -3.38891941104715 0.0417606997843475 -1.03027609646459 -1.6284324769101 1.76084683854458 0.445944670334585 -0.6489081070084 -2.85259458575062 2.80132945921256 -0.692851193596019 1.33720499444617 -0.308589885455585 0.304112085922117 1.70895757577059 -1.80918730261083 -0.810927974547789 -1.20009486329102 0.04035756731652 0.0964511134707083 -1.21662417146297 0.74945326621727 -0.305119291816637 -1.82774484877403 -1.68189584344948 0.5488582928405 0.804427448113953 1.46510473504855 1 1 1 -1 1 1 1 1 1 -1 1 1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 1 -1 -1 -1 1 -1 -1
"1218" -0.889420214247027 -0.817728177884524 -1.95365359169851 -1.8151984946461 1.26856293298015 -0.900425415738931 -0.525427778691201 1.23141948298433 1.03582017254507 -0.755796298786715 -0.711273294261576 1.70305437980408 1.84663180668773 0.0389841957561695 0.891525395437842 1.12783312315954 -1.17530454009429 1.24194119320077 1.35389040173333 -0.0842876833101192 -1.12675621983766 0.11607071698435 1.03294749955021 -0.0592808575871893 -0.70933957024251 -1.8566630819151 -1.87669795244145 0.68045913263584 0.958308188983617 0.643387277788143 1 1 -1 1 -1 -1 -1 -1 1 1 -1 -1 -1 1 -1 -1 1 1 1 1 1 -1 -1 -1 1 -1 -1 1 -1 -1
"1219" 0.993382536660355 -1.39589628597347 0.841415864726943 1.09171798541698 -1.554588505486 -0.215146308612178 0.868428214809225 0.494145880722936 -0.545739885758674 1.28016093408648 1.3949397734844 -0.563417632488723 -1.24357658382982 -1.18839341031764 1.71823074034188 2.23116196316504 -0.419165294420259 0.0534541558816614 0.240020361282631 1.99865233584432 0.392068412386114 1.06605316274364 1.42975437571846 0.673022300288043 -3.10552683894821 -0.0760866336283649 0.243001732561291 -0.496915984448322 0.524803081980391 -0.48464193187633 1 1 1 -1 1 1 -1 1 1 -1 -1 -1 -1 1 -1 1 1 1 -1 -1 1 1 -1 1 1 1 1 -1 1 1
