"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60"
"1035" -0.564886260978309 0.300811650234895 -0.225298906125029 0.337580899245545 -0.813077826110895 0.119799876630172 2.57610186921668 0.357944800307927 0.458234487325723 0.578011084715253 0.890773910767479 -0.79189027262309 0.107670797356204 0.641530881634448 -0.00614661774571758 -0.186952127814584 -1.86927272912115 0.116209085811393 2.61936582335564 0.889754316707685 -2.07196470108964 -0.493792377414651 -0.100396398941544 0.368739747506286 -0.978551810850697 0.0767005600739846 -1.03334412824556 -0.145185537374445 0.41066943003455 -0.259670846690889 1 1 1 1 1 -1 1 1 -1 -1 1 1 1 1 1 1 1 1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1
"1036" -1.45305102255916 0.965801339799464 1.40204725764184 0.976614884317408 -1.64774281888397 -1.4266741138418 -0.833576612906308 1.5629492934709 0.586227706602566 0.0116200731285171 0.625499975236676 -2.36240311554812 2.99829948595317 3.84651256294962 2.35471011804282 1.24648216931959 -0.706955710356208 -0.460434029186396 -0.00534457229007934 1.70157669038923 0.823484361512926 -0.421571067324213 -0.596441974850816 0.605643712000099 -0.913237408993856 -0.381788448665123 -2.14559472041858 -1.03182074693677 0.910392958884951 0.987334057993413 -1 -1 -1 1 -1 -1 -1 -1 1 1 -1 -1 1 1 -1 1 1 1 -1 -1 -1 1 -1 -1 -1 -1 -1 -1 -1 -1
"1037" 0.205718130399152 0.0117302995484977 -0.469650224667967 -0.375492455362034 -0.0275416720842785 0.519479221778889 -0.394123052395027 -1.19839198895854 -0.949456666838753 -0.324918096435384 0.311310408678882 0.765073130650312 -2.26705860387719 1.51214102180837 -0.569523434409018 0.903545207360457 -1.84231501486141 1.06495979464967 -0.194198365845826 -0.343863362936291 -0.0774202071150981 -2.20088003421693 -1.69662962169267 -0.631989680160715 0.255661574533927 0.442491135926165 1.79166315104552 -0.293458678964598 0.558418346011228 -0.269943433849657 -1 -1 -1 -1 -1 1 1 1 1 1 -1 -1 -1 -1 1 1 1 -1 1 1 1 1 1 1 1 -1 1 -1 1 1
"1038" -0.589339785284119 0.989113783913391 -0.681690434275514 -0.0742648143392325 -1.78114462119108 -0.867603601092394 0.38184374906558 -1.07305036217904 0.252278669401436 0.0255786787431268 0.419293948573204 0.0783700986925605 -0.714279846715931 -0.633118817622984 -0.790909601509045 -2.09822917812861 1.32687669855558 0.511845946526718 -0.608038473343861 -1.54916493863874 0.360960930118729 0.252801884151344 0.587592608495583 1.39116214628211 -0.436401158082135 0.764353846808465 0.750135329985008 0.0438184666110122 -1.15991883235855 -3.43271527192692 1 1 1 -1 -1 1 -1 -1 1 -1 -1 1 -1 -1 1 1 -1 -1 1 1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1
"1039" 1.02638843302121 -2.13760619089166 -1.40275292179932 -2.37236879722793 0.0705331334407696 -0.246855620284536 0.855362659301728 0.133583611078245 0.208427832096388 0.513885264348954 0.0436497263596908 0.189062175377408 -1.28863904142424 -1.23102484878932 0.371670136914437 -2.19338134910101 0.723232201743553 1.55176435522255 1.37371214801699 2.01634211694666 0.236139543153361 0.717374471980284 0.0412219516458897 1.79897338934574 -1.9364323221785 0.732163215286411 1.54121062352294 2.25387417528638 -0.630693495832075 -0.319492101904716 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 1 -1 1 -1 -1 -1
"1040" -0.475571743270627 1.03683814460217 1.94688662466662 0.298587509401009 -0.201686635414255 -0.721655865813429 -0.443303906007671 1.35837610593782 -0.0989603816258955 -0.251790508304336 -0.322703426481015 0.570442874076641 -1.58291411293154 0.161714754489278 0.665687294348062 -1.23662424953966 -0.450719470688795 0.881521548281243 -0.0245424410195492 -0.0539412039081251 -1.38143023722019 -0.37764815845102 -1.32141548972142 -1.74121665900835 1.96245497752364 2.81409569237689 -0.17057158605188 -0.123649877078541 1.12907551108274 -1.04604217934721 -1 1 1 -1 1 1 -1 1 1 -1 1 1 -1 1 -1 -1 -1 -1 -1 1 1 1 -1 1 1 1 1 -1 1 1
"1041" 0.528035017971232 1.40114367765287 0.140465811152987 -0.182255087190115 0.260662397967925 3.11322190277496 -1.22272465572461 -0.610502346919693 -2.07109271962777 1.85574614384565 -0.234321902592327 -0.427833858707116 -0.154751575560757 1.28469037500683 1.15986013217337 0.16998706779278 -0.537969522188258 1.12658416704937 -1.24684216224864 -1.58066313039784 -0.221766701990899 -0.158943903604012 -0.581518513173947 -0.177053091906269 0.1486477934376 -0.919233695223827 3.39385701167971 -0.598945181747849 1.13973923341552 -0.865393597574115 1 -1 -1 1 -1 1 -1 -1 -1 -1 -1 -1 1 1 -1 -1 -1 -1 1 1 1 1 1 1 -1 1 1 1 1 1
"1042" -0.087585036940646 -1.09590770999216 -0.354675524488334 0.00301014517565712 1.14318312171621 -0.821513863996447 1.38317576523617 0.997096075443682 -0.390215800691559 0.308552615798367 -0.0710758869415117 -3.03971254270814 1.70747493332004 0.0558313636299647 0.668569552272338 -0.259974155305268 -2.20690551070939 -1.12116180344637 -0.647242865360619 0.774238142729317 1.44515080405519 1.2129774711898 -0.70049128594226 -1.87575532905757 2.27696817170379 1.29053814901694 -0.982165393444009 0.601539124407038 -0.51085626085013 0.0647930400333869 -1 -1 1 1 -1 1 1 1 -1 -1 1 -1 1 1 -1 1 -1 -1 1 1 -1 -1 1 1 1 1 1 -1 -1 -1
"1043" -0.757161303840044 2.65530435744787 0.377415448441971 -0.901852580173441 0.145151974847079 1.46415608210238 -1.52297360787284 -0.601615135831652 -0.993084574864368 -0.837580279187588 2.14378053648574 -0.909539149351873 1.81715177584165 -0.885458796153389 0.424906841514161 -0.308901657437477 0.912920903029096 0.490228647705071 1.15204943060207 0.993031691053753 0.147479535861847 -1.29296683358116 -1.24630730277783 -1.28801591758825 0.929460577301857 0.988817576775161 1.54212386766823 0.66433904807271 -0.603383602053514 -1.21527515035312 -1 -1 -1 1 -1 1 -1 -1 -1 -1 -1 1 -1 -1 1 -1 1 1 -1 1 -1 -1 1 1 -1 1 1 1 -1 -1
"1044" 0.980581266756037 -0.327023649322453 -1.34708197172563 0.402982778072326 0.962942534080808 -0.376855572054221 0.166123048989094 0.656031398397313 -0.656246271530213 1.90865949014436 1.87877652654558 -2.34262606601814 2.39516856649992 -0.612348617464983 0.68542205834833 -0.7320978183051 -1.21517398649692 0.116315434802734 -0.887127748704469 0.707140790602185 2.32939898006809 0.697900377472085 1.7051617986902 0.284552667686456 1.2189824282336 -1.37901515706125 -0.99965096287698 -0.360596354232999 0.773263018179411 1.92373578141608 1 1 -1 1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 -1 -1 1 1 1 1 -1 -1 -1 -1 -1 1 1 1
"1045" 0.510808619118908 -1.04567023200326 -0.708746215470942 -1.75881323821639 1.50778639446213 0.39537213104387 1.32202004563901 2.26912694839564 2.41144744119537 -1.20699537681037 0.17812624744779 -0.842568737300976 0.748586380178773 0.119711983684868 0.584789791920481 1.5500070602883 -0.553128651941048 0.747829170680994 1.49804688111457 -0.548145639782992 -1.35154010687094 -1.3078839068513 -2.15975133995509 -1.88550190830673 -0.657013662581653 0.422907323206508 -0.804264086613944 0.0418542045023791 3.05247299094815 1.24855191917379 1 1 1 -1 1 -1 1 1 -1 -1 1 1 1 1 -1 -1 1 1 -1 -1 1 -1 1 1 1 -1 -1 -1 1 1
"1046" -0.341520916645663 1.58503113313491 -0.322930027142865 0.0907221135671025 -0.660374711566801 -0.696514492216585 1.30178398961731 0.30577324139875 -0.912637555075243 -1.04204805102088 -0.532751642186124 1.66951153688347 0.931450785761881 1.40986515354913 0.395959130459755 1.52693925390486 -0.979948247330637 -0.342589394897472 -0.0626074304469056 1.34926320711704 -0.100856548473847 -0.656775724844398 0.328756627552579 0.187198031905874 0.117821450594022 -0.999036577210982 -0.168396529499567 2.40023346563603 -2.14427232251061 0.5891520632975 -1 -1 -1 1 -1 1 1 -1 1 1 -1 1 1 -1 1 1 1 -1 -1 -1 -1 -1 -1 -1 1 1 1 -1 -1 -1
"1047" 1.16386869325995 -0.976508564026185 0.824973574739561 1.52788669498291 -1.09961084856074 -0.407389761436455 1.13173284712226 1.37699866135284 -0.522868683974989 0.779153091014142 0.844182816328442 -0.400750051597645 -0.0698191509164108 -0.617237690324231 -1.68663351732505 -0.937877681359502 0.645655881960846 -0.0224246087617854 -0.464031208425892 -1.61543982046427 1.33372315312342 -1.20126910424071 -0.758001036360994 -0.614492595255635 -0.786557913487077 -0.854335302962463 -0.602348129275174 -2.53739763801342 0.729426340160985 -0.646586489283974 1 1 1 1 -1 1 1 1 1 1 1 1 1 -1 1 -1 1 1 1 1 1 1 -1 1 -1 -1 1 -1 1 -1
"1048" -0.00366554779726469 -0.487862211323074 -0.267366838859813 2.29250261620389 0.472847767390153 1.42573129263977 -0.46622847914076 -1.38923511584745 -0.649669484264146 0.252970034229878 0.405764026496016 -1.26814173096249 0.689952838874961 -0.642311221079917 3.62155325049351 0.473403347903607 -0.454556133383907 -1.03363754134667 -1.52254534255966 -0.950278318072234 0.886908527507785 1.17233276378565 0.44582145667795 -0.377688879369852 1.10692337846759 0.726199597235918 -2.3384328080523 -0.80092678426342 -0.524547167502153 0.0378391904240459 1 1 -1 -1 1 -1 1 -1 1 -1 1 1 -1 1 -1 -1 1 1 -1 1 1 1 -1 -1 -1 1 -1 -1 -1 1
"1049" -1.2968824796925 1.78757905087929 -2.05171493595641 -0.561120237587565 -0.898387325648026 -1.49255736148038 0.887058851040631 0.883093839747478 0.936412988502505 -1.02749019213262 -2.82341419905703 1.25245693230952 0.0178955847911884 0.961053812498465 0.589628706847334 1.72770367355351 -0.890670924429088 -0.471530871793879 -1.06617457614555 0.334144298566751 1.10591453682993 1.12674173089459 0.727858660851393 0.693703289476176 -0.404236053924811 0.79744920731212 -0.842371239512587 -0.140567630144927 -0.80303641473956 -1.75137425075777 1 -1 1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 -1 1 1 -1 -1 -1 1 1 -1 1 1 1 1 1 -1 -1 -1
"1050" 0.912417096784036 -2.32169690843593 -1.21240932129993 -1.62007150096057 1.12366492767964 -0.712926061109172 1.77446349409091 0.29326481354951 1.68519750565895 -2.56733332024572 -1.53846144467824 2.50667014908283 -0.952561779053644 -0.207765994154349 0.643063570550455 1.75144716535879 0.31492865230506 -0.441905334957564 1.05282584852969 0.927556799388908 -1.72713618449103 -1.2955656180142 0.442281613970743 1.90522886852679 0.775566992106105 1.24466857863894 0.920525364797669 1.32623426146955 0.389994595440344 -1.77044782322019 1 1 1 1 1 -1 1 1 1 1 -1 -1 -1 -1 1 1 -1 1 1 1 1 1 -1 -1 1 -1 -1 1 -1 -1
"1051" -0.439007580124072 1.61624736136806 0.301302009085922 0.154465618568046 -0.372101972659146 0.384227275006855 0.759571461604778 0.264707705646719 0.72025297923207 -1.40345223693717 0.210759980159358 1.19635579344225 0.623839419637339 0.43165200540946 0.343824624528646 1.59792204354694 -1.39996434673768 -0.0371809527018964 -1.69405274947651 -0.621192577450324 0.593641652151959 0.0194964644986306 -0.979387601000882 -1.76540676592806 -0.190803385669077 -0.0741778131460292 0.88677292948422 -1.14141597769403 -0.511330756058029 0.342768107321641 -1 1 -1 1 -1 -1 1 1 -1 -1 -1 1 1 1 -1 1 1 1 -1 1 -1 1 1 1 1 1 1 -1 1 -1
"1052" -0.637998311141296 1.955475095576 -1.3427925136646 1.22254462925726 0.749391249391495 2.18092793080741 -1.75700654910844 -0.981335607683912 -0.332298594866053 -2.19983366927497 -1.37233527854336 2.12945973075938 0.58240100964695 -0.36835621364303 -0.551724788654802 1.12400099660085 0.601649214708331 -1.49092547820146 1.60063484337198 1.70882953900424 0.301542729616772 -0.204687230767385 2.34717544980211 1.08987725479051 -2.20530049904249 -0.277710900420763 -1.55876872219531 -0.560619921311086 1.01855558065535 1.38221519158497 -1 1 -1 1 1 -1 -1 1 -1 1 1 1 1 -1 -1 -1 1 1 -1 -1 -1 1 -1 1 1 -1 -1 1 1 1
"1053" 0.79354259399182 -0.947502488209882 0.192523766552209 1.44638212303977 -1.72771324406291 -2.6376046133434 0.384422658021591 0.79026858309776 0.221262647577826 0.359778206287342 -1.54542784594469 1.17870489370636 -0.386287455753534 -1.12533781527857 -2.28488774227956 0.644548499806854 0.05844197318024 0.322780815387195 0.310530452620772 0.308675416960115 0.945153460359846 -1.18771192662667 1.04321210575859 0.653829518563639 0.427187568748699 -0.173611984034698 1.07780978195651 2.89267923075396 -1.88597396490103 -0.799412145215654 1 -1 -1 1 -1 -1 1 -1 1 -1 1 1 -1 1 1 1 -1 1 -1 1 1 1 -1 -1 -1 -1 1 1 -1 -1
"1054" 0.249590075484419 -0.703154129351462 -0.63375979683289 0.114234749317211 -0.785578479210481 -0.784057093995818 -0.0571546631437376 0.176794396333404 -1.3876558166988 -0.592116304861149 0.95875876437092 0.173785917485118 -1.0065217733719 0.0154099928949483 2.29706764796088 2.71310174010111 0.11737192178971 -0.204881924916848 -0.082223761367906 1.41953082037546 0.688111542311824 0.439319318625307 0.0608251421115415 1.0965897759642 0.641887394387669 0.0992964192125831 -1.10616275040012 -0.766364589963955 1.63631271386849 -0.635490309291095 -1 -1 -1 1 -1 -1 1 1 -1 1 1 1 -1 1 -1 1 1 1 -1 -1 1 -1 1 -1 1 1 -1 -1 1 -1
"1055" 0.78214373042298 -0.878970435878145 -0.480846630907069 -1.8214545327313 2.81545245089886 1.86887197722364 -0.429948894184199 -1.55256903431535 1.16117713391645 0.348613674237098 -0.422892234120866 -0.157925269303043 -0.669456534896148 -2.49381809460415 -0.602041885545005 0.19060325133553 -0.729787512677746 -1.49209286988035 0.452069923724054 -1.27214656348514 0.93156919448385 1.39635589115761 -0.833526926382594 1.27829941869496 -1.85723049607116 0.584711284578751 0.803346593541664 2.0968936549341 -0.0970412951956381 1.61341883064701 -1 1 -1 -1 -1 1 1 1 1 1 -1 -1 1 1 1 1 1 -1 1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"1056" -0.225420018150127 -1.02723020640543 0.121083510208422 -1.20468127412894 0.235236661652166 -2.67417829889563 -0.369213309477166 -0.368506094075863 1.5869160672956 -2.97781581490909 -0.390004545155764 -1.18366576056058 2.04992586092374 1.15918534983111 -0.080703422531727 0.268601523041831 -0.626939292307774 -1.21009820140634 -3.25666428605632 0.621923351136076 2.50626787312847 1.94774090992357 2.08512405755278 -0.625056939451038 0.987903688510118 0.815690528666828 2.37577128049437 2.67266202940367 0.0669698850874789 -0.28649819507315 1 1 -1 1 -1 1 -1 -1 1 1 -1 1 -1 1 1 1 -1 -1 1 1 1 1 -1 1 -1 1 1 -1 1 -1
"1057" 0.785106527950326 -0.0394531599669967 0.933116973513313 2.31400868369479 -0.705031732222354 1.44252483809134 -2.13420480446052 -0.665048217785087 0.85025771956295 -1.66318205407374 -2.11566613753064 0.930787180394612 -0.672860914740585 0.775487936404855 2.0549571699888 1.948190270409 -0.742552331024823 -0.256417138277168 0.299741940082529 -0.514576540899205 0.891414243046251 0.405723591046885 1.39345426160573 -0.114027588051247 1.29500527351385 -2.68692669375548 -1.726714710084 -0.194842330586915 -0.357367731185046 1.5897855200782 1 -1 1 1 -1 1 1 -1 1 1 1 1 1 1 -1 1 1 1 -1 1 -1 1 -1 1 1 -1 -1 1 1 1
"1058" 0.399564106592673 1.19848545478989 -0.297491513984233 1.74675657162471 -2.20246899832851 -1.95848691308392 1.65974730085162 -1.57891219370062 0.678576824185455 1.68516878496339 1.54113467752004 0.906799824857353 -0.539275430488937 0.00333071106920901 -0.440474008357673 0.993536277943751 1.66434124950711 -0.247172196033461 -2.06780140189896 -0.26251120920531 -0.088457505123829 -0.56579042340226 0.650079134665852 -0.696530331781943 -0.48022940227179 -0.145967130492477 -1.43183619661064 -2.28715099732125 1.00427793798195 -0.701549943797707 1 1 1 1 -1 -1 1 -1 -1 -1 1 1 -1 -1 1 1 -1 1 1 1 1 1 -1 -1 -1 -1 -1 1 -1 -1
"1059" 0.29396127521795 1.3451310866947 0.703990409752035 -0.799716677376789 1.90622596767702 0.0644787032711019 2.44967720730388 -0.992512107484419 -0.997094146237532 -1.05632667889976 -0.871958864384806 -1.42228426784129 0.583311560109743 0.0201493224787286 -0.0985152437973852 -2.73007027489551 0.216831465841279 1.00009417773038 1.0463684640221 0.000924992359121024 -2.61570954509226 -1.55367773746266 -1.49442471993095 0.989773199537128 -0.332124821773946 -0.316012247380821 -0.136617724895441 1.0932376853408 -0.752553408735895 1.01412409194894 1 -1 -1 -1 1 -1 1 -1 1 1 1 -1 1 -1 1 -1 -1 1 -1 -1 1 -1 1 1 1 1 1 1 -1 -1
"1060" -0.498012230482116 -0.120576299116646 -1.77931051059653 0.377723875444142 -0.578909455163502 -0.689757951138881 -1.12691797945874 2.06621785881179 1.57346831077657 -0.225423462112333 0.353187222714631 0.378166597273286 -2.36195379454231 -0.645047414388036 -0.655986085468896 -0.563336458008267 1.19680266208861 -0.199468395300341 0.203455428500523 -0.608558889282701 0.492878032212404 1.90606137250893 -1.4453362340742 0.103570972849693 -2.25587101611888 -1.56784360460875 -0.451988684147977 1.11921406108674 -0.436253465740886 0.783588975395978 -1 -1 -1 1 -1 -1 1 1 -1 1 -1 1 -1 -1 1 -1 1 1 -1 -1 1 -1 1 1 1 1 -1 1 -1 -1
"1061" 0.694426997332769 -0.128616146585046 0.914354360163546 0.768961219659263 -0.971753255211042 0.172311286478632 -0.291250386786088 0.479293738551287 -1.95670519387746 2.18159416747904 1.26518659460423 1.01192179519126 -1.32760448108641 -0.822607950382703 1.47437170474173 1.12438547914899 -1.92662736201662 -1.10786076737087 -2.54865237409127 -0.216608875262735 -1.31731538032722 -0.328315583177688 -0.728690097072674 -0.0680377592011752 0.356851524006395 -0.813943850062789 -1.39639435723731 -0.14713661865081 -1.1935379526276 -0.102231520039428 1 1 1 -1 -1 1 -1 1 -1 -1 -1 -1 -1 -1 1 1 -1 -1 1 1 1 1 1 -1 -1 -1 -1 -1 -1 -1
"1062" -1.31349002562862 -1.07223001881312 -0.804793356832122 1.70447720889609 -1.69689579921864 -0.15209905737062 -2.06582055771005 0.139099329536831 -1.83704491233732 1.50649390402909 2.45650087884989 -3.05274675317344 0.184217481584168 0.047296608569701 -0.254186733026646 0.0979057935586264 -0.493768080530036 0.324140132778651 0.584348263660536 0.631018767637248 0.445077289164055 1.21990239794325 0.47359074720936 -0.832343484490688 -0.0377126887245826 -1.96752802156798 0.436836954488982 0.658785607106281 -1.26029878349568 -0.533352057111835 1 1 -1 1 -1 1 -1 -1 -1 -1 -1 -1 1 -1 -1 1 1 1 -1 -1 -1 -1 1 1 -1 -1 -1 -1 -1 -1
"1063" -1.75532446163806 1.28157676905042 -1.22629839260442 -0.500409534782234 -0.458170864052953 -1.24074760483745 -0.4111095229163 0.683669314294396 1.30291196224535 -0.947738247588613 -0.377056604254548 0.83723312220525 -1.39138159670194 0.678985639338216 0.358240122395487 1.14694015453882 0.0941081941075395 -0.159863029468911 -0.128118293985326 0.572733477921436 0.526120727977964 0.436020264017408 2.45199862200257 0.311697164510405 -1.77309606220347 0.351902500434101 0.922648434624471 1.4410887732145 0.890909585098706 1.73949130053328 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 -1 1 1 -1 -1 1 -1 1 1 1 1 -1 -1 1 -1 1 -1 1 1
"1064" 1.12279800507692 -1.02356733189413 1.48207645465925 -1.58513100490312 1.85527930173524 1.30267539536249 1.43627602442012 0.349249589097175 -2.29951116378107 0.859507836556123 1.00363953930711 -0.416261171835109 -0.60739569825908 2.53782459903231 0.123261026468497 0.558978712070973 0.372630022243731 -0.369606435236026 -0.488016645660621 -0.511921098177388 -2.32119407312426 -1.50666679487251 0.640877717895608 0.22810927197619 0.0558298779597244 -0.111268404654505 0.583897089054547 -0.3127570114581 0.0638446415331591 0.655052682536418 1 1 1 -1 1 -1 1 1 -1 1 -1 -1 1 1 -1 -1 1 1 1 -1 -1 -1 1 -1 -1 1 1 1 -1 1
"1065" -0.472650470031427 -0.370509963293467 -0.111369340386001 -0.30008732559067 -1.43932584277053 -0.886902309415956 0.24940190668844 -0.686455796248061 -1.70888585810519 -1.84852258347588 -1.22516995653692 0.839074257569136 -0.489780251607423 1.26843334416139 1.67285573834722 0.612775573459491 0.149005772916442 -0.777298411877767 -0.135151879014383 0.687808430027668 -0.427446603294465 -0.847219153041074 0.320277677731237 -0.595667438632237 0.141606192254189 -0.212328017874296 0.573781753916415 0.865119913204758 1.63881174906987 2.24847541355096 1 1 1 -1 -1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 1 1 1 1 1 1 -1 1 -1 1 1
"1066" 1.55525230358513 2.05691986962503 1.31227919403319 -1.15369951922852 2.42058223264052 0.342276459282653 -0.26826098999568 0.00463718912213784 0.380106625211129 0.223082562529582 -1.54569859905484 0.0649012708623541 -1.2774505212599 -0.00365095034741109 -1.94257524074876 0.84904135731652 -0.910069430023828 -0.996908988076104 -1.56907880481506 -1.1902216691422 -0.425545368697064 -0.875054432971783 0.505905469381966 0.213052688253894 3.19799484126404 0.684207554389519 -1.26858608402307 -0.317438549196901 0.41871082211719 -1.20106491774814 -1 -1 1 -1 1 1 -1 1 -1 1 1 1 -1 1 -1 -1 1 1 -1 1 1 -1 -1 1 -1 -1 -1 -1 -1 1
"1067" -1.22347956047563 0.907896129670893 1.6433934470702 1.29165642176581 -0.0734706908526184 0.632095899159574 0.0814177539548152 0.0833408932605402 0.474835260613382 -0.108598522028844 -0.984250350249138 1.8821757345554 -2.18784464550034 -1.72034507415119 -1.00166418679228 0.841372972596555 0.846682840348626 1.63273990496475 0.299100303576644 -0.831207686391567 0.202385351950265 -0.112699720810721 -0.209619802953432 -0.924052898111895 1.89494094145164 -0.0804437383670724 -0.889669628295207 0.599236357397259 -0.0152005939355468 2.06083203128762 -1 -1 1 1 1 -1 -1 1 -1 -1 -1 1 -1 -1 1 1 1 1 -1 -1 -1 1 -1 1 -1 -1 1 1 -1 1
"1068" 0.462847777889587 0.374051625484922 -1.35382390367227 -1.16419958948632 -0.147917961492416 0.0577573946674796 -0.324842207927266 -0.489884416311992 -0.42329464237388 0.909878359118288 0.287386591420061 0.696935928281899 0.916933691747539 0.629133624163477 0.943696893123388 0.0224800392232369 -0.394426219180132 -0.0174654377357054 2.15262751082243 1.62068725722234 0.796644744180485 -1.41021700170192 -1.76109872119878 -1.34604609604555 0.424878869205221 -0.0584880371906008 2.24958226349225 0.632965824057547 -0.790565177596728 -1.93699766444055 1 1 -1 -1 1 -1 1 -1 -1 -1 1 -1 1 1 -1 -1 1 1 -1 -1 -1 -1 1 -1 -1 -1 1 -1 -1 1
"1069" 0.821113488769664 -0.421068850225198 0.246087968266523 1.90850981320967 -2.12859510737805 -0.280157220390648 -1.90294675000013 0.307760912189264 0.160501789848377 2.41507412018984 1.09754171097099 -0.192902562649207 1.92209008797751 3.01929256154085 3.89226908536744 1.45264329650464 -1.15239911951182 -0.69235601183677 0.845270225669548 -1.07327253031988 -2.16156614562412 -0.370524596806721 -0.21610813364137 0.399783219020388 -0.719996378700322 -1.01579024149654 1.6666524893361 1.06339987834891 -2.10024251917068 -0.839377600215536 1 1 1 1 -1 1 -1 -1 -1 -1 1 -1 1 1 -1 -1 1 -1 1 1 -1 1 1 1 1 -1 -1 1 -1 1
"1070" 0.40930362983391 0.341584527107008 -0.137606886731721 0.233862605895235 -0.0799811125423532 -0.368489018845317 0.116649342258051 -0.400344067295231 1.52035815616454 -2.63333371380692 -0.213992050636164 -0.931724213134005 0.695864246363379 2.53611389529614 1.31734385633064 0.255292117158806 0.866985441707482 0.407891060122296 0.119114458926697 0.381905072542007 0.272680155335405 -1.61240066312206 -1.09707688814294 -1.65658852850229 -0.379134036193479 1.58189106561001 0.106981171745847 -1.52207187053148 0.990291319974149 1.59902793662129 -1 1 1 1 -1 -1 -1 1 -1 1 1 -1 1 1 -1 -1 1 1 -1 -1 -1 -1 1 -1 -1 1 1 -1 1 -1
"1071" -1.35864441425291 -0.790888735515189 -1.12764745073986 2.85353648751662 -2.45997298357245 -2.00000396556219 0.183596881729788 -1.59751175303624 -2.85526164975416 -0.855634883002919 0.330469499997156 -1.58915456533453 2.20372719215833 0.564655981149342 0.479610272099838 -0.304021895209547 -0.297331768385501 -1.19807558595968 -0.91409567422117 -0.18908083358274 0.896280743636557 0.462281204669735 -0.676248597832923 -2.30562212613701 0.419207433373927 1.36663655514347 0.831185266755518 1.5874698997798 -1.15895586665117 -0.0543079651244238 -1 -1 -1 1 -1 -1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 -1 1 1 1 1 -1 1 1
"1072" 0.245227977239876 0.91596748068899 0.744056358237952 -1.18462564444849 -0.321522551814972 -1.84355581387704 1.92115373495152 0.293221060589888 -0.903541053194856 1.09597567737061 -0.669409934112929 -1.35412208885654 0.986753711554658 0.294898697527176 1.39061838269611 2.40806903438755 -3.20065470976253 -2.854434350497 -2.88162036693106 0.979589493206285 -1.1066006704965 -0.302583823962842 -1.26386085154771 -0.632175025084548 0.610244034195856 1.20108489905863 -0.279112993968451 -0.472018581576229 1.11630536520595 1.15498565269549 1 1 1 1 1 -1 1 1 -1 -1 -1 -1 -1 1 -1 -1 1 -1 1 1 1 -1 1 1 1 1 1 1 1 -1
"1073" 1.77379231685289 0.120270974841679 -3.18539564853444 -2.20701898683735 0.191296046920363 -2.10168793626948 0.948950036761586 1.44291915645914 0.718359320258772 0.383644710876259 0.647181140289377 0.419074782315423 -0.652773915368806 -0.812270514126866 0.74303704067202 -0.643560220229994 -0.471778428688485 0.63293988032583 -1.2117821874089 0.152004802484831 0.0456995602338472 0.00761007261377666 -2.17108746520349 -2.61704060848417 3.17879426722461 0.594873762441755 -0.142541730189197 0.193904506357836 0.443133078895328 -0.637657444614404 -1 1 -1 -1 1 -1 -1 1 1 -1 1 1 -1 -1 1 -1 1 1 1 -1 -1 -1 1 -1 -1 1 1 -1 1 1
"1074" 0.460556145441265 -1.71110617210318 -1.78767568618942 -0.513475154382504 0.060102513265493 -0.464109345067188 -0.365215884758251 0.156497417858224 0.330501950305199 0.108887586687388 0.826650883083399 0.72035611695252 1.39608465623973 1.26872005835639 1.14502507186116 -0.268164007889719 -0.113961025240781 0.825966527586619 -0.927480709743363 -0.893263583718245 -1.00391373467221 -2.18885044340963 1.70064569058739 0.427132639994298 -1.45163312900415 0.655045682174536 0.44381424423688 1.57082078584621 -0.719125878098089 -1.28496239998069 1 1 -1 -1 1 1 -1 -1 1 1 -1 1 1 -1 1 1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 -1 1 -1 -1
