"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60"
"1741" 0.0458151571034109 2.18905592061104 0.132980902384353 -1.8193044585114 0.859474205186905 0.044918083418301 0.529501661832385 0.27913286563524 1.8734201184466 -1.1476398251077 -1.14723637895885 0.441806031856373 -0.765105293806677 0.731092108422972 1.01078783576711 0.4563852459323 0.0350298591763929 0.235259806767805 0.58815433449527 -1.14726620346183 -2.11099397765533 -1.50969178361425 -0.251309261614036 -0.548659347572987 1.28726341582826 1.40462765506919 -1.77111519090821 0.398715600795894 -0.831854290912158 -0.512906653045325 -1 -1 -1 -1 1 -1 -1 1 -1 -1 1 1 -1 -1 -1 -1 -1 1 1 1 1 1 -1 -1 1 1 1 1 1 -1
"1742" -0.741116379568831 -1.30263592053758 0.399526499689971 -0.987268935787982 1.86584695298497 0.477228662870733 2.42362957977331 2.55772361717723 1.45362579141345 0.164672879363028 -1.61412518735249 0.956387735397534 -0.211716438592576 0.578466946068518 -1.71616232762973 -1.23676945377831 -0.708770523821146 0.173826593021714 0.532312578077485 1.06825223404793 0.0477230760936792 0.0594074232333459 -0.448132481976284 -1.18402867112435 0.603741655449177 1.66642245071469 0.210330974718411 1.6559365027973 -0.219523530180548 -1.25104238142406 -1 -1 -1 -1 1 -1 1 1 1 1 1 1 1 1 1 -1 1 1 -1 -1 -1 -1 1 1 -1 -1 1 1 1 -1
"1743" 0.106769629522032 -1.56778053708275 -0.88465654013216 -0.0394261134265861 0.1415335538788 -1.03179613060269 0.836820140399955 -1.49931572927288 -1.8076639293328 -0.250855758626549 0.172272631544436 1.11734359693021 1.00084113130878 1.62634324444249 1.31524861409185 0.926185937602845 -0.0544468889444825 0.959553779407264 1.28499710113781 -0.640759149362931 0.654184240965183 -1.27230630566933 -2.51442361611844 -0.023296039251641 -1.48287077521425 -0.854047846067801 0.255954103583959 -2.76293657648641 3.2512832328797 1.15374199134054 1 1 -1 -1 1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 -1 -1 -1 1 1 1 1 1 1 -1 -1 -1 1 -1
"1744" 0.938892647393843 -2.71454285674257 -0.830576745375792 -1.66165964797623 0.897840197086273 1.63646988631065 -1.88388343023108 0.746396723768503 -2.8652750625756 -1.67232015317538 -1.11680736198602 -0.700324955353228 2.20400639388435 0.867534700347608 -0.0442984986167923 0.838185020884268 -2.1204761278347 -1.48149832116458 0.138648056325615 0.622655348480089 1.10499089788195 1.6111876118739 -0.123403512398491 1.62606362701758 0.244259405188706 0.852627082266671 1.91270114900787 2.15670892132369 -0.347824963632603 -0.179506689219612 1 1 1 -1 1 -1 1 1 -1 -1 1 -1 1 1 1 -1 1 1 -1 -1 -1 -1 1 -1 -1 1 1 1 -1 -1
"1745" 2.17308534894755 -0.546961647180927 -0.922793669521054 2.05746527375186 -1.75826593434981 -1.14778983203212 2.70686779184744 0.908278345780665 -0.525467360098331 -0.682785438059764 -0.473441431238936 0.790992640094896 -1.00731879681746 -0.71126519698697 -1.27952635971982 -1.40930971269985 0.674953848667883 2.43449843938814 2.17149767901463 1.37500773398264 -1.19883063881955 -0.942490877834455 0.51608444360295 0.854190406201173 -2.51108430969825 -1.31383499084381 -2.14966858547383 -0.858068912075331 0.499048721816157 -1.73049947090066 1 1 -1 -1 1 -1 1 1 -1 1 1 1 -1 1 1 -1 1 -1 -1 -1 -1 1 -1 1 1 -1 -1 1 1 -1
"1746" 0.2892521231379 1.11098055896371 -0.790244915315974 -0.85042112876386 0.0706962284933786 1.85815246486732 -0.836907656072769 -1.40248386329904 -0.333151160281792 -0.399189564268223 -1.59878653174917 -0.0346850422222637 -0.712534525590707 -0.955649647521334 -3.47471171683098 -2.13628841606061 -0.984464619238873 1.50234964943509 -0.517515771075069 2.0440801958171 1.5371808468752 -0.29871558921156 -0.686519404032768 -0.606937117812313 1.62500836891236 1.60373234153003 -0.32165704342345 -2.46965450324386 0.332042215655318 -2.18481966928458 -1 -1 -1 1 -1 1 -1 -1 1 1 1 1 1 1 1 -1 1 -1 -1 -1 -1 1 1 1 -1 -1 -1 -1 1 1
"1747" 0.701921935966652 2.60581024407613 1.69512946310321 1.56679257439763 -1.45926391390548 0.265521391800619 1.2086685176795 -0.0594652978175413 -0.839757381270002 1.57603701860409 -1.1861242324499 2.20769142824633 -0.324092732053767 -0.690966394864267 -0.416626143065182 -0.294204996900857 1.37372787921849 -0.509017427999587 1.21794266192792 2.81187170172248 0.186513931102281 0.2903132059921 0.0802942139161396 1.12558392503769 -0.0489106466786745 0.45676212797475 0.612415341208472 0.907045670706614 -0.18429903867515 0.995846881400157 1 -1 -1 1 -1 -1 1 1 -1 -1 1 1 -1 -1 1 1 -1 1 -1 -1 -1 1 -1 -1 -1 1 -1 1 -1 -1
"1748" 1.02146141928688 1.26941469470792 0.49856863747878 -0.586870218689854 1.67322997735942 0.049902588367962 1.86652027353041 0.688246112402863 -1.09947962995977 1.22662813258919 -0.405715758451383 1.61977581300596 -0.617335446459176 -1.51115016676779 1.04334771050577 -0.0245896215748213 0.155631579338202 -0.800213903705391 -1.70243100913446 -0.60557404730325 -1.08490574774109 -0.475370134872566 0.405095621570199 2.07497254938296 -0.435837055395281 0.751354859924589 -2.1037404484045 -0.886372876380759 -1.02483021777271 -1.41980866082479 1 1 1 1 1 1 1 1 -1 1 1 1 1 1 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 1 -1
"1749" 0.283930178885546 -1.59431970376125 -0.723127068459569 1.43727993536051 -0.650098481496718 -0.874540243937551 0.274019029250958 1.3020894997112 0.710090876644175 0.36543805448523 -1.03686726435557 -0.567415375633201 0.865819987613351 2.31838649336657 1.47880634284135 2.14695794028823 2.35800222949525 -0.254200740673732 0.518508682309011 -1.31886991639655 1.92385660668506 -0.249948743345359 -1.43381839752014 0.223249969024309 0.771650621394924 0.807029389662704 -0.892779666643647 -2.1462581645895 0.927821117883319 -1.19655705415175 -1 -1 1 1 -1 1 -1 1 -1 -1 1 1 -1 1 -1 1 -1 -1 1 -1 -1 -1 1 -1 -1 -1 -1 -1 1 -1
"1750" -0.486404206932106 0.54541700431524 0.0472251169701353 0.119315216180723 1.08073338602182 1.37944420774426 -1.55329983903161 0.52005644038558 -0.753513994232507 -0.0652533091117658 -0.496737395239635 0.271711974168183 -0.443678738112882 -1.31151574158977 1.53640900730301 1.3834855895285 -0.313911727487092 1.25666917803085 -1.17353461004178 -1.80497839292671 1.72836833067103 0.284393844432723 0.55593625109395 -1.08036879653484 1.28483692184003 -0.457869930558615 0.859075165004027 0.527297238298567 0.633668115375662 0.0796364947655288 -1 -1 -1 -1 1 1 -1 1 -1 -1 1 -1 1 -1 1 1 -1 -1 1 1 1 1 1 1 1 -1 1 -1 1 -1
"1751" -0.735403622775642 -0.450398187113319 -0.601371467832077 -1.6100698882501 0.551577409434224 -1.0279536622898 0.463008810428816 0.0808132069700587 1.97283309423707 -1.59934083585386 -0.870955653054619 0.745344709082877 0.512218326453368 0.967845386461885 -0.438366282318124 -0.983244236980438 -1.03247242709184 0.108675422246542 0.146781888059889 -1.67558597715462 -0.0566817575495373 0.636818996510674 0.828865883207483 1.23218709127827 -0.0821128664991818 -0.122791337158989 -1.63998896195446 -1.29936273018964 0.636548687049879 0.900510778507085 -1 1 1 -1 1 -1 1 -1 1 1 1 1 -1 -1 1 1 -1 -1 1 1 -1 1 -1 1 1 1 1 -1 1 1
"1752" 0.314160595837467 0.697858260586755 1.76091616750001 1.54912103833187 -1.3776421899105 -1.33886296891271 -0.445970031000365 0.810421892955468 0.344158830644197 -0.219363869146979 0.996708691277204 -2.0605326962961 1.07788826877506 0.829301400132359 -0.328625217131834 -0.0886188546199262 0.88891638004193 0.362645759500062 -2.33137942055702 -1.73601042824718 -0.99024662721313 2.85628630051572 -0.217689754987344 0.0312747552152793 1.8691264817905 0.898944849725993 -1.07133637040065 -0.0366153175115194 -0.227154066218777 -0.728356482037441 1 1 1 1 -1 -1 -1 1 1 1 -1 -1 1 1 1 1 -1 -1 1 1 -1 -1 1 -1 -1 1 1 -1 1 1
"1753" 2.26415007793488 -0.997399956589277 0.0540116425997723 1.00061728460854 -0.166184950613981 -0.739120838015765 -0.409025471861941 -1.54172721239548 -2.10456497633134 1.20306169829439 -0.105006551673899 -0.863847204497116 1.38887224361594 0.589965468462611 1.49206864890968 0.573542829835155 1.23676245152908 2.30379803648588 1.86722798635487 -0.0214283604018106 -0.379332150209758 0.150622800908947 0.662656656404001 0.377796645033652 1.00864398268864 0.17009437051248 0.00830382633972859 -1.21069936288484 -0.414531267059482 -0.642413234677946 1 1 -1 1 -1 1 -1 -1 1 -1 1 1 1 1 1 1 1 -1 -1 -1 1 1 -1 -1 -1 -1 -1 -1 1 -1
"1754" 0.932005763533834 0.737504944958591 0.768624255885102 -2.68317211316939 1.6266110480641 -0.719093128420919 2.07630562860447 2.51653890692052 2.4092600772216 -0.376941756710729 0.195285189505182 1.1877727458435 -3.16584365091931 -1.3772964628949 -0.611679713407092 -1.12003495917908 -0.296672035318431 0.611155322287252 -0.54537868864576 0.899341567729456 0.587093724662861 -0.698097138131101 0.0655998685070555 -0.785475234650426 2.64833093618067 0.76609747471888 -2.17178113099982 -0.601587400462967 1.61433555480402 0.612469039682453 -1 -1 1 -1 1 -1 1 1 1 1 -1 1 -1 -1 -1 -1 1 1 1 1 -1 -1 -1 -1 -1 1 -1 -1 1 -1
"1755" -0.013058501055326 0.72579360778448 -1.10398825819141 0.482125549283459 0.464358347783147 0.984900088470972 0.26259967499806 0.0872422462233178 2.03030784208737 2.08501377400955 2.14788999990236 1.54494770754457 -0.639197191736634 0.465621127058029 0.202567734871666 -1.07000320001318 0.00953997059247008 -1.2786315871224 -0.943194217646592 -0.927479579509353 -0.575592012531856 -0.941810176356472 -0.8093771668438 -1.09104244940448 1.7897974299181 2.99360750885027 1.45190949124686 0.912695240453983 1.20497169450527 0.287114572670854 -1 -1 -1 1 1 -1 -1 -1 -1 -1 -1 1 1 1 -1 -1 1 1 -1 1 1 1 -1 -1 -1 -1 1 1 1 -1
"1756" -1.47617276373087 -0.533977122375727 -0.369475407656459 -1.95207707870479 0.663827053808634 0.91864747501305 -0.550692827873351 -0.0816529066868098 1.23916832155382 0.500670392331843 2.19973402613522 0.189001858362051 1.19090617845216 -0.414674015130962 0.790139113891224 0.916624314542253 -1.75177133576492 0.324290937742446 0.0639256479097182 2.03471879045287 -0.0859977384795507 0.190217950543152 -1.5260388615725 0.15318748191908 -1.63569641764528 -1.00452937917183 0.973627842437864 0.0098589425901858 -1.696639078206 0.453082360529233 -1 -1 1 -1 1 -1 1 1 1 1 -1 1 -1 -1 -1 -1 1 -1 1 -1 -1 1 1 1 1 -1 -1 1 1 -1
"1757" 0.648831622954387 -0.875600982828133 -0.198561727404544 1.39977947766025 1.28172199883608 0.595526378531589 -1.12928512270886 0.00874813331808638 -0.951695461123008 0.524792442988727 -0.215585787680046 -1.99619283126736 0.964958150032417 -1.18610655819067 -2.56631805743872 -1.84018326014541 1.11215116345344 0.92969681730673 1.73453185120187 -0.117580949558031 1.32955011250929 -2.32826913280665 -3.00126055202634 -1.07364031803691 -0.373546003266345 1.07259389809313 0.715736455049601 -1.14595071934459 0.396507326289927 0.928795921065919 1 -1 -1 1 1 1 -1 -1 1 1 -1 -1 -1 -1 1 -1 1 1 -1 1 1 1 1 -1 1 1 1 1 1 1
"1758" -0.77704986213635 -1.04754400275584 -0.815843437400448 0.415960467828389 0.618318994189544 -0.886827328147031 1.63773698204085 0.079437567229537 0.0393841021290505 -1.90539486876204 -2.66935287391422 1.00967655204592 0.050888997858751 0.764233672162732 0.418051323531621 1.35684921274315 -2.14657459457623 -1.18587145610902 -1.68704472129265 -2.42600436897447 -0.820270775243263 -0.715687863126533 0.358245242345035 0.112953655283335 -1.82777901098892 -2.01131583261148 -1.61265114782303 -1.20853905634194 0.535524632465259 1.57688998019466 -1 -1 -1 -1 -1 -1 1 1 -1 1 1 -1 -1 -1 1 1 1 -1 1 1 1 -1 1 1 1 -1 -1 -1 1 1
"1759" -0.315820145843661 -1.89167909453085 -2.19124825451016 -1.00821401436662 -0.465826641933704 -2.02251617207603 1.25532565916076 0.425834187683135 -0.490996655358741 -0.328437431630717 0.821171283468711 1.99612333627706 -1.09690428126053 0.414852496862474 1.40825388274858 0.0108147119525429 1.84635121685472 1.61771370334218 1.72283868637432 0.00773521703054272 1.3480194444635 0.777412712896609 0.22737992097989 -0.152816452808794 -0.384782899690928 -1.93470773241743 -0.826342803277079 -0.269983694600176 2.56749527151862 -0.489168251263042 1 1 1 -1 1 -1 1 1 1 1 -1 1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 1 1 1 -1 -1 -1 1 1
"1760" 0.830264544817525 -0.304857174380064 0.479208982983269 2.2166384009857 -1.49522942171842 -1.57125761244775 1.84880420364798 1.60116300848791 -1.37270810645046 -0.231596123472305 1.27736063974693 -0.0550641436490413 1.23159859369306 0.203975375675354 1.24017731563395 -1.89201923641775 2.17050736022388 2.33818489028264 1.85842985784388 1.27050545631729 2.14434617612123 1.75475955240846 2.42248797000712 1.67020493457966 -1.64861144076928 -0.904606829979333 0.163546180773303 -0.402211110158092 1.76378549661006 -0.901652091312646 -1 -1 1 1 -1 -1 1 -1 -1 1 -1 -1 1 1 -1 -1 1 1 -1 1 1 -1 -1 -1 1 -1 1 -1 1 1
"1761" -0.989241406293386 -0.557040089459815 -0.918577992282394 -2.70718689223785 0.818639815217115 -1.56515085004169 0.954253043387454 0.658649065745891 1.34438480202082 -1.00728196325325 -1.81644415442612 0.946165585204775 -1.17777915534295 -0.564530622285078 -0.194272351710997 1.27162873553158 0.728396768556258 -2.42344706440215 -0.288942231835938 -0.384206708232841 -1.78631832409276 1.2504394078832 -0.54318409433967 -0.91133384486128 0.429226790999637 -0.00123312712124549 0.928527272256575 1.18759731702323 -1.35506758522239 0.525326095779128 -1 1 -1 -1 1 -1 1 1 -1 -1 1 1 -1 1 1 1 -1 1 -1 -1 -1 -1 1 1 1 1 -1 1 -1 -1
"1762" -0.61292887385979 0.0765741762308668 -0.400690788127938 -1.43656730234748 -0.282575903176483 2.04592216509222 -3.09323010272715 1.52483790537048 1.25411147305645 -2.43198826718279 0.12015819833787 -0.0164989021716543 0.913623639403732 0.0211728261545716 1.0493554736581 -0.526095788498125 0.752335403413277 0.911835417310991 -0.85724097680199 1.22854638162138 -1.28710845904091 -0.379354800068467 1.46194956308574 2.5594866317791 1.074902918843 -1.77550206435138 -0.891604201051637 -0.348259281935323 -1.92238702211494 0.463509725423277 1 1 -1 -1 -1 1 -1 1 -1 -1 -1 -1 1 1 -1 1 -1 -1 1 -1 1 1 -1 -1 -1 -1 1 -1 1 1
"1763" 0.881321900395855 0.470112971117861 -1.50152758656231 -1.85206500403774 0.454891081710604 -0.766014218286368 1.45733739438517 1.43210761207699 0.646657336067156 -1.46508970985538 -0.992555203547062 2.63383165381021 0.415409727117812 1.05696332427584 -0.201995473283003 0.0818516576608115 3.01245139249095 1.01366114311887 -0.31117536362722 0.241452773769003 2.22474198345115 2.46196413318848 -0.874388013708739 -0.337694726509045 -0.713467529329705 -3.04107347067725 -1.74857019290948 -0.460812954267319 -0.0787918988266512 0.49581516215569 1 -1 -1 1 1 -1 1 -1 1 1 -1 1 -1 1 1 1 -1 1 -1 1 1 1 1 1 1 1 1 1 -1 1
"1764" -0.578375741671893 0.720969395637816 1.01232923082356 0.617537311777108 0.627786229575618 0.207445156468265 -0.0749581232563586 -1.37143720922193 -0.539642535468936 0.136423607406512 -1.00696023379663 0.741444395169506 2.68340703521759 -0.730620838998017 -0.370365882212486 0.480777226564431 -1.03398980634991 -0.921128460081867 -1.13033609833746 0.216810086860349 0.585522720327151 -1.84791866019143 0.437162405583208 -0.519291668437192 0.652271050108206 -0.236505976336757 -0.794007754066993 -0.932988425009295 0.25409994058471 1.27389252885187 1 -1 -1 -1 1 1 -1 -1 -1 1 1 -1 -1 1 -1 -1 1 1 -1 1 1 1 1 1 -1 -1 -1 -1 1 -1
"1765" 0.287327387816815 0.543305122824415 0.18657042660815 1.18322163112336 -3.51783311499257 -2.06971473642367 0.318556138644815 0.673942842148277 -1.08102672162306 2.70706124183039 1.98088541850742 1.45305891709679 -1.38464024190859 0.954394158589354 1.39222038671044 -0.861561360954432 0.2714857507396 0.50497871798401 0.202903768187175 1.29541125979836 1.66837300457592 1.36933699249825 1.25998264752254 1.16831343381921 -1.39368786651938 -0.702284118336547 -0.227647521508937 -1.7670956079492 -0.484053589621102 -0.157085878612912 1 1 1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 1 -1 1 1 1 -1 -1 1 -1 1 1 1 -1 1 -1 1 -1
"1766" 1.04572159666727 -0.496976882593004 -1.1381646211549 -1.43315661278283 0.34194262787587 0.872027419207433 0.228085215878626 0.70638210951125 -3.46144840681177 0.669279755370664 -1.23523623596119 -0.148711086999177 0.131642231249488 -0.295362906400724 -0.56923759691456 1.59842078432753 -1.19186130241249 -1.95477501555462 0.519448531353411 -0.820596709036295 -2.60277008907218 -0.589003900530599 -0.606346066494074 -1.01393633400732 1.60636704422873 0.368072490905865 2.34187519929809 1.37436477157169 -0.505261822985405 0.441948718050675 1 1 1 1 -1 1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 1 -1 -1 1 1 1 1 1 1
"1767" 2.04373063004986 -1.6479416265218 -1.53067029167014 -1.18133538806943 -0.148813894225824 0.629047950521338 0.140615549470976 -1.60723625262064 1.53479027708871 -0.246735366275109 1.10993004234368 -2.45947309033386 1.05593596270709 1.08566738252572 -0.0103004553609614 -0.484380800098409 0.0993290060873136 1.2006676109327 -1.85874156209658 0.404790846931785 0.266443243404569 -1.19879952670108 -0.508499767017209 -0.723007006013138 1.99627659892057 0.474973917398809 -0.405600058237879 0.0826664958911633 1.77885618738472 0.0696118068835031 1 1 1 -1 1 1 1 -1 1 1 -1 -1 1 1 1 -1 1 -1 1 1 1 1 -1 1 1 1 1 -1 1 1
"1768" 0.00401219064903574 -1.44900122054498 -0.564902929667885 0.330745552564723 -0.739041667113141 -0.234777456016092 0.258684959246357 -0.105889466345721 0.0695358120104635 -1.04181560568202 -1.41347946227652 1.61825129239413 -1.82419669914522 -0.712200292584096 0.247999294615716 -0.504683216761315 -1.53570096325541 0.585191421151445 -1.52171543670717 -0.373231139094024 1.32559895559243 -1.00115720933151 -0.571241619703516 -0.216459151041544 0.081955277679115 1.37672246700614 0.708161486022617 -1.7585756869904 0.520121113496377 -0.128507008458611 -1 -1 -1 -1 1 1 -1 1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1 1 1 -1 1 -1 -1 1 -1
"1769" -1.60156192173317 2.52702917895563 0.213200624986728 -2.12278244682535 2.14572127021046 2.28549006242811 -0.10346455989481 -0.213117641745596 0.367564237987641 -3.10811611746021 -0.413743443567188 -0.46247801293101 1.09155290220031 -0.133683907161368 -0.599612493184746 1.40198747724392 -1.31312114866704 0.120876004833571 -0.160939032014487 -0.926117329295731 -0.068340334404861 -1.00864023077166 0.612549299928477 1.46694537912263 0.740270370313773 0.740646707632383 -0.110265550892952 0.79027716321241 0.672454018809577 1.94669849080798 -1 -1 1 -1 -1 1 1 1 1 -1 1 1 -1 -1 -1 1 -1 -1 -1 -1 1 1 -1 -1 -1 1 1 1 1 1
"1770" 0.440109448292974 0.487047318440089 -0.693495777083142 -0.586648383436599 -0.647236082024181 -0.688438811990469 -1.74417949890495 0.649658102795166 0.357383061528983 -0.136605992704911 0.598564633888757 -1.17990707075853 -0.276159589536408 1.88574773964092 0.513115672715276 2.39088466147375 0.169111571404181 1.19032749878213 0.335876058474392 -0.910728017255772 -2.26226166219678 -2.13356100083315 -0.73599289603801 1.86569386888096 0.824536877421161 -0.778866912436508 -0.396633691529185 -0.111595912712319 -0.180975050305635 -0.397622070645681 1 1 -1 -1 1 1 -1 -1 1 1 -1 1 -1 1 1 1 -1 -1 1 1 1 -1 -1 -1 -1 -1 1 1 -1 -1
"1771" -1.75354533719256 1.29129762572956 2.28250629040648 1.12518047557899 -0.956082332205841 -0.973070855624512 0.563886758042231 -0.237410828226736 0.26531499998672 -0.223626523162081 -1.03802877891386 1.00460574625471 -0.986547119863558 -0.981517374528915 -0.217334750733636 1.99440466285083 -0.670360137270129 0.340455852252965 -0.158921191487755 0.367684954104816 0.0938042092551715 1.59687617007254 1.26790566043499 -0.463975058619727 0.0947954886600786 0.954041143647944 2.05533166032772 1.38377231868239 0.0459341115073858 -0.236945188949456 -1 -1 1 1 -1 1 -1 -1 1 1 1 1 -1 -1 -1 1 -1 -1 -1 1 1 1 -1 1 -1 1 -1 -1 1 -1
"1772" -0.560366259461091 -0.225188676956608 -1.28208445678172 0.868236108971091 -0.202776633707202 0.0658648960719438 -2.33241084624282 -0.36114841094611 -1.02837386506288 -0.739417213190587 -1.38109494897123 -1.90847348448516 1.874540879389 2.86127276932831 1.23019456120107 -0.503652799073811 -0.508182463739706 -0.872810685039134 -1.73936881109281 -0.264946779030557 -0.598608207640598 0.691879392439742 0.0414602881752245 -0.121146277427633 -1.59064247776032 2.29167123684665 -0.282742345944986 -0.438069300140931 -1.34779016687527 -1.28188603320586 -1 -1 -1 1 -1 1 -1 1 -1 -1 -1 -1 1 1 -1 -1 1 1 -1 1 -1 1 1 -1 1 1 -1 -1 -1 -1
"1773" 0.964046462473303 -0.335932981833506 -0.611705484758202 -2.5868558634804 3.01415660022014 1.27411993123817 -0.696538619408768 0.384228580255696 0.81178301600117 0.813037174707428 -0.40336885926525 -0.404949641632659 0.102914642795799 -0.893363476195393 -1.05320139944796 -1.21585952112033 1.82447127443379 -0.933930979779441 -0.847571456771893 -0.535382225445848 -0.705834603556547 -0.0512459538926387 0.598358771029028 -0.85665529029516 -0.426075153594768 -2.05194737453298 -0.0838274543156994 0.717981304741631 0.880352782826166 -0.127560335341884 1 -1 -1 -1 1 -1 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 1 -1 1 -1 1 -1 -1 -1 -1 -1 1 -1 -1
"1774" 1.77234297613775 0.881420653927111 1.6573529403578 -1.05572134652658 -0.657478461933298 -1.33704153937933 0.756887513614015 1.64532255302781 -0.328395604591237 -1.2258711119892 0.0327457966235349 0.153043910776625 0.374672191122364 -0.78754340281758 -0.907578105581224 0.578807189688089 0.907145350446501 0.221148683391684 0.356294950385516 1.07673653604811 1.68612797938578 0.681458705086709 -0.543144064431653 -0.316272105172835 0.610848997906995 1.68557402742878 -1.7751937802847 -1.06519210693987 0.181896702734215 -1.21149694107016 1 -1 1 -1 -1 -1 1 1 -1 -1 1 1 1 1 -1 -1 -1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 1
"1775" 1.35407308887361 -0.280638176972407 0.109620512950949 0.598604939970647 -2.16262400679742 -0.239703211949152 -0.401624785827815 -1.76359111430659 -0.745821651743825 -0.361347649211808 -0.213021374743702 2.91070811031592 -0.50976874388947 -0.555357480376085 0.0592602096420257 0.21434912275442 1.7850534559206 1.90540406163655 0.506373060769884 -0.419004549382122 1.31108890582086 2.1827130941116 3.43115187558495 -1.25138290518612 0.977131342392627 1.43450291593685 1.00611687167201 0.955065824449711 -1.71540344257094 -1.6639850022159 1 -1 1 -1 1 -1 1 1 1 1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 1 -1 -1 1
"1776" -0.232369633855403 0.583886875894525 -0.367508370749019 0.658857746213951 -1.01636285589299 -2.24679404910071 1.6708963898023 0.942313383169119 1.44512799350396 -0.0589349153623261 -0.255164833291752 -1.92131608900982 0.783782560754488 0.554992240371861 -2.03726266965231 -0.521916880757193 0.63471002603615 -0.338966970391673 0.797209155989887 -0.632053847304468 0.37686776365568 0.720236870452304 -0.778398674853909 -0.607958387593709 -0.15476621649966 0.704978411979021 -0.125360103981999 -0.538542837769591 -1.38413830283679 -0.267953940643113 1 -1 1 1 1 -1 1 -1 -1 -1 1 1 1 1 1 1 -1 1 -1 -1 -1 -1 1 1 -1 1 1 1 -1 -1
"1777" 0.669907774180064 0.802499231068402 -0.0378839161312561 -0.0130207567038836 -0.330374013256196 0.984782423818577 -1.81071456217803 -0.113791044892309 0.481070600986619 -0.972700446309421 -2.27699297030574 0.212948347881243 0.196751247709743 -0.122626046224324 0.125335848764009 0.340822886377446 0.714928179145643 2.61319556433024 -1.35353969645477 -0.593623490732682 0.541057644087895 1.25153110365666 1.27500993505515 3.09313370765461 0.345273376829494 -0.335970337409354 -1.01531750665438 -0.983034013435007 0.686020751884578 -0.658391810565187 1 -1 1 1 -1 1 -1 -1 1 1 1 1 1 -1 1 1 -1 -1 1 1 -1 1 -1 -1 1 -1 -1 1 -1 1
"1778" 1.63945410781739 -1.44821114432059 -0.907285731074264 -0.384562192340749 -0.333427447953798 -1.52731367211288 0.698825885585594 -0.0727444757723783 0.0814655001508428 -1.59704390862421 -1.4575711187567 0.0720178846740709 -0.561784773054462 -0.571685390434475 -1.66997679843327 -0.04081951755619 -0.784414892860157 0.0254334603761651 0.50306558661981 0.504975047165487 -0.680962777772626 0.840118517904886 0.780459620531235 -0.630387358035818 0.587272699199717 1.06459968649104 -0.0873562526590149 0.979920972305383 -1.07044078875042 -0.567883661527114 -1 1 1 -1 1 -1 1 1 1 1 -1 -1 -1 -1 1 -1 1 1 -1 -1 -1 -1 1 1 1 1 -1 -1 -1 -1
"1779" 0.413962394312743 -0.701473981697057 0.225023797943612 -1.57033814443737 1.91775477550322 1.16089814704033 0.808989734575214 -1.01713367240333 1.22469081492053 2.2360988004225 0.266274150758585 -0.687247925714344 0.22339545789342 -0.4406297002323 0.137918088744242 0.0390710443678532 -0.643218981512166 0.369828018206148 -0.056625224195858 -1.53750460152724 -1.4895408561679 1.99673059005964 0.20158203866751 0.377899696815329 -0.287428466997374 0.839050946876783 0.165806221179695 0.149077496420831 -0.723122596784394 0.185291004394329 -1 1 1 -1 1 1 -1 1 -1 -1 1 -1 1 1 -1 -1 -1 -1 1 -1 -1 -1 1 -1 1 -1 -1 -1 1 1
"1780" 0.881003931907905 -1.20577410742569 -1.9307762760736 -1.1732074817048 0.623545453087441 0.1527454323715 0.0742970484634712 0.444967504654417 -0.303116156672323 1.97278670777086 1.04688559223108 -1.36000899480345 -0.0352344523935572 -2.19236735039662 -2.69939714412199 -1.69949825394198 0.794898355649963 1.13444234478359 -1.07171016344559 -0.331144468047665 1.08664001445447 0.283490401261484 0.286219240593352 -1.60177587801538 1.59135734314008 0.467820958275658 -0.490201355118291 0.840361105123939 -0.446336082513679 -2.51080743914683 1 -1 -1 1 -1 1 1 1 -1 -1 -1 1 1 -1 1 1 1 1 1 1 1 -1 1 -1 -1 1 -1 1 1 -1
