"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40"
"62" -3.29920989036152 -3.50028952651023 -4.62935136622418 -1.53908897421115 1.33290747444908 1.9803339051064 2.16436406249136 -5.01218312108431 4.02527805060861 -4.05484468934017 -3.52707658787195 -9.68326348405681 9.23543395072251 -5.64000089958576 -1.65035308205556 3.87700491841512 -2.49959230839054 -1.9078004197009 -1.62976629840998 2.40252623634076 -1 1 -1 1 1 1 -1 -1 1 1 1 1 -1 1 1 -1 -1 1 1 1
"63" 0.36631417933473 0.461772986040469 -0.777034582752424 1.96363733323549 -5.63009261422279 -3.27172458017696 -5.64527837143464 5.39363184559521 -2.67070559369815 1.83784861490632 -1.76195724041914 -2.52591178403433 4.05273725852907 -1.82765750049835 -0.0488103989508917 2.33254274859495 -2.62649544087463 -6.34109865519731 -6.87967362759965 3.96872094604806 1 -1 -1 1 -1 -1 1 1 -1 -1 -1 1 -1 1 1 -1 -1 1 1 1
"64" -0.874303983046498 -0.260454838676957 1.34606018880598 4.26681445261443 -3.4845075038839 -5.54309425320048 -4.82531065898594 5.47060536993568 -4.18533549709159 0.932564522105052 4.1988164112199 9.1248150219378 -10.5430567246795 7.51306644464703 3.15890849404317 -4.21387023215456 2.16098546154018 2.06555248225859 1.40776028703611 -0.892852094940176 -1 1 -1 1 -1 -1 1 1 -1 -1 -1 -1 1 -1 1 1 1 1 1 -1
"65" 1.67904993839641 3.55365681887857 3.15231932484297 2.04874723284315 -3.86595913429092 -6.26144346522581 -7.39309674140099 6.0927112376133 -5.59027885412694 6.40932144173737 4.68554530934596 4.32734062025975 -5.52816216442545 6.3378809628978 2.04423021197199 0.646208308278612 -0.565274672296845 -1.44495104899669 -1.18410659304114 1.90233073900516 1 -1 1 -1 -1 -1 1 1 -1 -1 1 -1 1 -1 1 -1 -1 1 1 1
"66" 1.25302973215261 -0.126970946704827 -1.75621503672997 -3.66027662758825 4.12541193607106 5.90572995410854 5.1403445183038 -3.85865189381139 3.22862655430703 -1.4210755527323 -0.565282376603916 -5.09809097036105 6.15643896765606 -4.39884377574878 -0.948245799193521 0.917011395842955 1.75894498641099 2.59898938391825 2.17330141422077 -1.03708539265521 -1 -1 1 -1 1 1 -1 -1 1 1 1 1 -1 1 1 -1 -1 -1 -1 1
"67" 0.503186380329912 1.88104582751888 1.81731567977615 -1.87368362243634 5.35502779843213 4.60787456360765 3.24790900583141 -2.64970376538165 4.22761694550956 -2.84063053270409 -4.49626788158399 -5.29631122589027 4.29358846704905 -0.597463354887704 0.445586604968649 1.5875557446847 -3.136498541617 -6.87805101041471 -5.56113962600369 2.5605425252224 1 -1 1 -1 1 1 -1 -1 -1 1 -1 1 -1 1 1 -1 -1 1 1 1
"68" -0.508208741637998 -1.86928086536533 -1.56241255844127 -0.809003116874032 1.00934336956442 0.704612591952362 1.16634818395097 -1.82003366991089 2.56516941480678 -2.47239158125213 -3.58097544579771 -3.08218511707475 5.3470608888153 -2.89587140753423 0.0522166641378981 -2.54294582519036 1.71903419534314 1.97870597592067 0.856480261297302 -0.00917116882947733 -1 1 1 1 -1 -1 1 -1 1 1 -1 1 -1 1 1 -1 1 -1 -1 -1
"69" -2.41043585063091 -2.5227871266899 -3.71095610211546 -4.91253727062385 7.16890274898583 4.99832642989013 3.57084872345278 -4.37897536335409 4.88217209627578 -4.23460218616904 -4.48373737781152 -6.98152515780479 7.74523308683967 -6.8728843080677 -1.93223115342048 0.807094523747403 -0.485488098357959 -5.03013967126032 -5.26550840433621 2.29674247116785 -1 1 -1 -1 1 1 -1 -1 1 1 -1 1 -1 1 -1 1 -1 1 1 1
"70" -0.578189713886711 -1.63796840152046 -1.00332963038433 -3.80374866723232 5.61422208915541 4.81690168847868 3.30753174824368 -3.63643353903018 3.76903947968578 -4.85957400840702 -4.5319399195194 -8.95549861645983 6.89432521662148 -6.27032988731939 -2.12132453870204 1.67355038602601 0.757341107219024 2.36325162640498 3.38123975704136 -1.9934322118804 -1 1 1 -1 1 1 -1 -1 1 1 -1 1 -1 1 -1 -1 1 -1 -1 -1
"71" -0.673543110104633 -5.12413345899701 -5.4018686118813 -2.63749204644136 4.07066487659483 5.52861093389127 3.93754047899726 -4.06681621217134 3.93509039859497 -4.17473458523478 -6.81705351837431 -9.20431193064942 8.58951325096938 -7.16299880317795 -1.63240895240836 2.61936993085944 -1.6402934770646 -1.32609053908907 -1.67106710349001 1.95069093691346 1 1 -1 -1 1 1 -1 -1 1 1 -1 1 -1 1 1 -1 -1 1 1 1
"72" -2.85637303913473 -4.51979292051946 -2.33403161908632 -0.4635195598179 4.16036682522515 3.82798304641862 1.78640020627846 1.28310880725066 -2.35467437863096 1.60578116268608 2.8198724268599 4.66762726544188 -6.3479133483356 5.37734696003161 1.9413502222582 -2.34740631519883 0.685952594577297 2.67509983003392 3.41362978046499 -3.81993934812972 -1 1 -1 -1 1 1 -1 1 -1 -1 -1 -1 1 -1 1 -1 -1 -1 -1 -1
"73" 1.5829204515839 3.01759185307295 5.42370282078256 3.58091381486302 -5.0963674462849 -3.85449253252184 -3.78692692752462 3.05231559579661 -2.55192651447877 0.516984879496127 -0.998570872992432 -4.29575069490677 5.38562030363794 -4.83132749244237 -2.62376727571942 -0.264110895893028 0.228324857946639 -0.348836147151904 0.790815096025173 1.09345162496706 1 -1 1 1 -1 -1 1 1 -1 -1 -1 1 -1 1 -1 1 1 -1 -1 1
"74" -0.170975378615393 2.2928074976546 0.651551709210553 -0.874695171509631 3.16530291605321 4.84782766972839 2.5015970910964 -4.61465270337245 5.18426527027082 -3.49923809713541 -4.07742152190978 -2.62622199881037 1.5823217685544 -3.27081554156395 -2.79696729924779 4.32048532269736 -3.3147055224868 -2.86362496681956 -5.62374866555804 3.65704193714113 -1 -1 1 1 1 1 -1 -1 1 1 1 1 1 1 -1 -1 -1 -1 1 1
"75" 1.42837601308193 -0.761275966084556 0.0562848968706811 -1.43421723811656 3.82371990486123 4.28713795199874 2.24797300308214 -4.44306473337023 5.29005397341762 -2.6564722845385 -2.74608868486262 -4.22318323810464 8.21428950496114 -7.64933447398793 -3.62287819583835 2.15782251035191 1.89417448694101 0.408905406745242 0.467000045242365 0.205535585576638 1 1 -1 -1 1 1 -1 -1 1 1 1 1 -1 1 -1 1 1 -1 -1 1
"76" -0.224312037941312 1.09567783248311 1.03422508031581 4.44247082444262 -5.84861312795762 -6.67055400659558 -6.15247371283358 5.03634635342619 -4.18034830055397 1.80472714091809 -0.785548289111575 -3.22874988683013 5.28530480413088 -3.72645187171608 -2.14440048722572 1.83829755573165 -0.847883921132043 -1.24471631840891 -1.47767888819011 0.969375893500683 -1 -1 -1 1 -1 -1 1 1 -1 -1 -1 1 -1 1 -1 -1 -1 1 1 1
"77" 2.95885567559898 6.32461456103325 3.28795698409188 2.67116255527531 -3.52509854288837 -3.83981347042519 -2.31728557991669 3.3047126716792 -4.31281420630776 3.85510224982908 3.21973157225858 6.54481907783958 -8.51039010098992 4.21054422573236 1.88534818106476 -0.889435009765813 -0.410941676777818 0.341081392734791 -0.0647809578257084 0.404576255169232 1 -1 1 1 -1 -1 1 1 -1 -1 -1 -1 1 -1 1 1 1 -1 -1 1
"78" 0.495548784394164 0.192578976893888 -0.0815283525235277 1.93515142803401 -0.76273321706504 -3.52918741938952 -5.62139895127145 5.269298501622 -4.21329875044694 2.01230533643379 1.04247348344591 6.6122605563075 -10.0016480472185 7.62520398614412 2.41376762294697 -2.12974846589928 0.318592837751393 2.94507260540426 3.1371420724957 -0.118958969165562 1 -1 1 1 -1 -1 1 1 -1 -1 1 -1 1 -1 1 1 1 -1 -1 -1
"79" -0.297865929775977 2.90327106088333 4.09895411639058 -0.669133670856443 2.16592421812846 2.99748519032225 4.29470612138236 -4.51363494426469 2.92058016089134 -1.54063995223962 -3.39926826135906 -7.70520167699523 10.0638999382244 -8.8389513334675 -5.42542215181273 6.2534133157825 -3.9361715977086 -3.55419819646329 -4.32609844417006 1.92657275995026 -1 -1 1 -1 -1 -1 -1 -1 1 1 1 1 -1 1 1 -1 -1 1 1 -1
"80" -0.421161307915302 -2.25099550302909 -2.77436338341872 -0.686891429464879 4.93568197164651 4.97553019929137 5.90162855673176 -7.36020191002923 7.77983067934546 -6.72972260398375 -5.08230582164906 -7.95245286446712 8.18237553177701 -6.53603098210039 -3.85778146495676 2.55524835586858 -2.23878473420329 -1.24194417438248 -1.66657329519363 0.0970100063971442 1 1 -1 1 1 1 -1 -1 1 1 1 1 -1 1 -1 -1 -1 1 1 1
"81" 1.94783041373708 1.9856146747505 2.69607502114281 4.17867639335554 -5.47811544232754 -3.89876360487646 -1.85214601411434 -1.86681724393723 1.92408546593425 -4.14907062662648 -2.11662445020666 -2.79602638313648 3.42851815491838 -3.78600576120273 -0.669463833757674 -0.0349383751722288 1.15494044673136 0.300303822549573 -2.03859835417671 -0.167937291965426 1 -1 1 -1 -1 -1 1 -1 1 1 -1 1 -1 1 -1 -1 1 1 -1 -1
"82" -0.0926453775573809 -0.95944507218145 -0.556404506066756 -1.39364173433123 5.26014172285389 5.82672013119953 6.71751862486158 -4.40471885691394 2.94371742876618 -1.06781774351737 -2.51652268079146 -4.93441625566795 6.32620610703839 -5.85506273151843 -0.865985495866743 -0.0291152635716139 -0.118322001222695 -2.79090523980481 -5.29667592751459 4.45804850616365 -1 1 1 1 1 1 -1 -1 1 -1 -1 1 -1 1 -1 -1 -1 1 -1 1
"83" -1.45892141890937 -1.4901128743897 -3.02821677778975 -4.78151409680948 4.61691559703547 5.68777765410477 4.38046020539244 -5.41325859397972 6.44692198894827 -3.89286164397733 -4.09584267930668 -3.93529307245518 5.94520672050963 -4.94421293074796 -4.29525945310609 2.90668834495399 -1.51352205648367 -3.96996793627516 -5.0405449566399 4.34939980467434 -1 -1 1 -1 1 1 1 -1 1 1 -1 1 -1 1 -1 -1 -1 1 1 1
"84" -1.89421322094877 -0.689818611981319 -2.2919642403059 -1.08331678840283 2.90776374705384 4.66985736227499 3.06228779843198 -2.75800701135553 0.197316119581795 -0.431071954749966 0.846556964080576 5.70188524298328 -8.19519220596465 4.96118124225141 2.69339108447265 -3.26477966734761 0.131472800581049 -2.71258960242455 -3.86946154365769 3.0312459830734 -1 1 -1 1 1 1 -1 -1 1 -1 -1 -1 1 -1 -1 1 -1 1 1 1
"85" 0.759094376303472 3.43359838254506 3.13789846285287 2.36798997087781 -3.91769327340135 -4.07667137273395 -3.99529293278519 5.67358490109369 -5.36072277485926 4.83691929561279 3.3918898383203 5.65352065212959 -10.7097376114879 9.40581280372209 4.88459589158936 -2.69963423015833 2.27368624759822 -0.519106373764628 -1.28662681013236 -0.370501586732986 -1 -1 1 1 -1 -1 1 1 -1 -1 -1 -1 1 -1 1 -1 1 1 1 -1
"86" 1.28849007333477 1.00684064270499 3.08899747888582 4.94222946688145 -6.84373771927674 -5.91271755016203 -4.1153386720228 1.77388809055674 -0.141369788606201 1.91191864213861 -0.736648167593261 2.33466499946076 -2.95593075708709 1.52378156222204 4.0903396042163 -3.47480028361684 3.56722876952242 3.69720659348431 4.13949824180316 -1.21391209185338 -1 -1 -1 1 -1 -1 1 1 -1 -1 -1 -1 1 -1 1 1 1 -1 -1 -1
"87" 0.63639404620865 2.66843317163496 2.79501849576141 3.04162685378375 -5.91503586114906 -7.13022082820115 -6.45432476337383 6.69018061001852 -5.39312071563554 5.90153159627824 1.61921922189183 7.10296385537445 -8.62699314121279 6.44846496773584 2.98572477905786 0.359085996294832 -1.83860243991032 -5.0701926686238 -4.07385988860254 2.58440606897315 -1 -1 1 1 -1 -1 1 1 -1 -1 -1 -1 1 -1 1 -1 -1 1 1 1
"88" -1.6079444989083 -2.16453877612757 -2.98196170482174 -2.74603329294289 3.63730260270142 0.822441001699392 -0.171730278862163 0.302952832377185 -1.90358594148567 2.0519121366047 3.12884461258768 3.2945618847723 -6.18372398706735 5.08721745193307 3.36721652628819 -3.29866461078715 3.16491675299269 2.4009895727348 2.72120969515946 -1.32487918212662 -1 -1 -1 -1 -1 1 -1 1 -1 -1 1 -1 1 -1 -1 1 1 -1 -1 -1
"89" 2.41602662960586 4.91718727438031 3.3871837528372 2.96922727460031 -4.17862555428246 -3.33870494685715 -3.84858784962435 3.42413113661793 -2.09265792374713 2.52927338301757 -1.60954260473797 -3.22789192741296 4.33702963212138 -3.61474917907066 -2.33310026889223 1.15374378495009 -2.94298782300789 -4.73903269925188 -4.14786407937283 1.59374511585306 1 -1 -1 1 -1 -1 1 1 -1 -1 -1 1 -1 1 1 -1 -1 1 1 -1
"90" -4.82625559138553 -5.54562494104133 -5.68423387453783 -4.5255623980741 6.14535653307285 6.13839371540089 4.16260508835252 -6.26237295350091 3.2532844663105 -3.29105780048676 -2.52584823357992 -6.57086032776302 8.25359880646936 -7.09436313047868 -6.11932719709191 3.56474343671273 -1.13545312753926 -2.83062767580833 -4.85446203443382 4.26387109918558 -1 1 1 -1 1 1 -1 -1 1 1 -1 1 -1 1 -1 -1 -1 1 1 1
"91" 1.55273999450837 1.98311143632985 0.540417046335447 -2.26922464347614 2.41667102401477 3.94400956278494 5.41290097576729 -4.06750037000086 2.94628375798745 -1.58991791765395 -0.051215850250264 2.19968257426819 -3.0864178190863 4.60920907235864 2.66024876587688 -1.30775747299253 -0.452375548486559 -0.211018626832709 2.21115079663734 -1.22560687891331 -1 -1 1 -1 1 1 -1 -1 1 1 1 -1 1 -1 1 1 1 -1 -1 1
"92" 1.54918006594384 3.31664523631885 1.99534095287911 1.18607372426813 0.829882523874663 -0.044093735745394 -0.195113580740095 3.05449856284881 -3.61983559810129 1.80080220391272 4.07882081213648 6.58041050412594 -7.54296402231401 5.61096476693094 1.73827097416891 -1.0464348505637 3.30762854211334 0.755989622946772 0.88088972635826 0.280739463464168 1 -1 -1 1 1 1 -1 1 -1 -1 1 -1 1 -1 -1 1 1 -1 1 -1
"93" 2.46935725852935 2.6493606652717 2.8153415027299 4.42242516802483 -7.32834105095935 -8.15574029554344 -6.36779267449324 4.59304117127142 -2.86420332254385 2.81042735118064 4.31576353255223 7.15714149897381 -8.75659822208005 7.23457506006901 4.252447744305 -2.72673955648774 1.85543528753745 3.45516467508628 3.8732617040977 -1.69326157765995 1 -1 1 1 -1 -1 1 1 -1 -1 1 -1 1 -1 1 1 1 -1 -1 -1
"94" 2.1962616340933 3.61877395094603 4.87345780596662 4.3670236473609 -4.42714205588414 -6.16043602413777 -5.65082435133783 3.97595806372613 -5.63548225508225 4.6682170967586 3.41152439893662 7.34959407941973 -9.54510779247589 9.33760944561372 5.24567931534277 -2.66817527341402 1.26299080332395 1.6652383623575 3.42388652758681 -2.12620257230807 1 -1 1 1 -1 -1 1 1 -1 -1 1 -1 1 -1 1 -1 -1 -1 -1 -1
"95" 0.876299324030707 2.48057972669754 3.4069552671787 3.47819513233886 -4.78237123340355 -5.05712247012234 -5.59578619397938 6.14662801890576 -6.21705585650527 4.19417993889871 3.35038704301969 7.81924620878705 -7.99971111537306 6.24366755537715 4.10275192250492 0.563322447465362 1.21369793427664 -0.693600382212547 -1.81250323588616 0.15263382127731 1 -1 -1 1 -1 -1 1 1 -1 -1 1 -1 1 -1 1 -1 -1 1 1 1
"96" 1.22472874757287 2.7757972093494 2.59265360318277 0.994352720133554 1.18120967982475 0.613291751732281 -2.01435709051633 5.21556046861426 -3.49101691453168 3.9197700238849 3.47435419391174 4.75608565763425 -4.16213184926054 4.44202333825186 2.66080196523391 -2.17400423779519 -0.41602065279803 -1.51185172299997 -3.66695541161898 3.46242953607174 -1 -1 1 1 1 1 1 1 -1 -1 1 -1 1 -1 1 1 -1 1 1 1
"97" 1.35051083995765 1.9088016020287 0.641397632089497 -3.1956544115054 5.86056551722423 6.19727229340467 6.81782086012985 -5.02372712228054 3.24763627961618 -1.62670625288487 2.53409221708505 6.14495034223219 -7.19482525207692 4.76662237417106 1.12092914723672 1.68413792581065 0.354338038329656 1.90746988923502 0.514099319006534 -1.51312596792969 1 -1 1 -1 1 1 -1 -1 1 1 1 -1 1 -1 1 -1 -1 -1 -1 -1
"98" -3.44615569802567 -4.41854560975166 -4.53404506240035 -3.74618510190624 5.31812593637769 4.83506482923685 5.88810999788825 -6.70176081538532 6.49234912718334 -5.26671722235509 -5.083747041538 -6.63207581585272 7.7411657440785 -5.45873148665397 -3.16159906735059 1.69799446097052 -1.91007529117766 -3.88992960742786 -3.96616290373346 4.55614926417433 1 1 -1 1 1 1 -1 -1 1 1 -1 1 -1 1 1 1 -1 1 1 1
"99" 0.348431429049481 -1.02382696004853 -1.73014291861995 -2.39598103437466 4.74146582630237 8.73638732477699 6.65240297873181 -6.04537203041237 4.60246714017232 -4.70700084952995 -2.82427076163839 -6.01653093903107 7.66628970844451 -6.07442662121736 -1.49381581045505 1.74343080403756 -1.79594117142056 -1.66644745081512 -2.51088800618345 1.69728928892466 -1 -1 -1 -1 1 1 -1 -1 1 1 -1 1 -1 1 1 -1 -1 1 1 1
"100" 0.163442015582945 0.524047855409282 -0.833733198273012 -3.21259848391778 5.55378167784797 4.39919442024733 4.21281197212161 -5.38459673564107 5.63008165532168 -5.74414165175464 -6.51362775570312 -9.05709658442002 7.78569054958696 -6.71682063406967 -1.26467367445554 0.998589141475369 0.430778743773951 -1.69344323133933 -4.3772597745486 2.76533674536882 1 1 1 -1 1 1 -1 -1 1 1 -1 1 -1 1 1 -1 1 1 1 1
"101" -0.645483854138451 -3.18772777714281 -3.96026301335671 -4.47929013505546 6.80989803761383 8.08219792295258 6.58210836212898 -5.62821620921339 3.06695932706489 -1.99587197804384 -3.10856295859258 -3.79374873108241 3.73431254020826 -2.90207016190452 0.654486011451618 0.664066614159713 -1.38497029014601 -0.816373771315266 -0.858277329808839 1.60540029977217 1 1 -1 -1 1 1 -1 -1 1 -1 -1 1 -1 1 1 -1 -1 1 -1 1
"102" -1.33046039695211 -2.4001142857997 -1.65264845275332 -2.39258977355635 5.66843195232297 9.3148637675561 7.35565010948663 -6.63938177676725 5.08305457434211 -4.91906694857341 -4.77798321350891 -6.361380036897 7.60237129413204 -4.68432450184189 0.507701462723985 -1.61068904547946 1.25601273144223 3.90252963138682 5.12697069137081 -2.60706013966758 -1 1 1 -1 1 1 -1 -1 1 1 -1 1 -1 1 -1 1 1 -1 -1 -1
"103" 0.661983591085929 3.27884704502139 3.87676690496928 4.06263233174427 -5.27090952145326 -6.74526772778961 -7.040664178147 6.48362909269172 -5.17872716128754 3.0778354469011 3.77031704130649 4.9138142547094 -5.86753149828747 5.3627378298716 -0.35503053410154 0.22577723286822 1.7192071719941 3.45958029527866 2.38983083611994 -1.14754197887448 -1 -1 1 1 -1 -1 1 1 -1 -1 1 -1 1 -1 -1 -1 1 -1 -1 1
"104" 4.5401219009643 7.20730560563646 5.73700037287444 3.95569130633646 -6.95276591754244 -6.76556966891048 -6.18968631816908 5.0162053631019 -4.89689439018863 2.73073896869846 5.09186550995149 6.59653988812893 -8.26135891439323 7.86559462094437 3.60156019611828 -2.2187224098888 1.72229109195954 2.99871109222577 1.47269057923676 1.47497563825253 1 -1 1 1 -1 -1 1 1 -1 -1 1 -1 1 -1 -1 1 1 -1 -1 1
"105" 1.0695677831433 1.64056773300725 -1.06967750711504 -6.09082036363385 5.79158963896905 5.59251441046704 3.76707324886418 -2.87179501412522 3.08277723882378 -2.77733134915254 -3.22567932546536 -3.76041638883253 1.38685208436551 -1.01144048351376 -0.811662345560197 0.533319529378139 0.617397913175766 2.25604900269071 3.41287794101525 -3.3257277409511 -1 -1 1 -1 1 1 -1 -1 1 1 -1 1 -1 -1 -1 -1 -1 -1 -1 -1
"106" 0.0953353742652613 -1.9172544212095 -1.14196384379358 -1.22957953680486 2.74015081940905 2.81001351242294 0.683998878066834 -2.14898652053951 0.911299989565261 -0.612175979108193 -4.23403184885408 -9.23051510151455 9.87593296778827 -8.04699457835545 -4.92456564572009 3.53864798923333 -4.37628482601828 -7.13679608368636 -6.37741666520976 5.35707117155027 1 1 -1 1 1 1 1 -1 1 1 1 1 -1 1 -1 -1 -1 1 1 1
"107" -0.39733004441357 -1.64357437301419 -1.36933563341562 2.26197468411122 -1.9788156288382 -2.68182662363399 -1.19293057445212 3.35669987177705 -2.7329641540307 1.8209542617642 -1.23485519039712 -3.64547288682111 5.45277219467787 -4.82677797114657 -0.705474879496226 0.91881420715408 3.03354206856608 -0.517633354280315 -2.46879917269499 1.04714694806506 1 1 -1 1 1 -1 1 1 -1 -1 -1 1 -1 1 1 -1 1 -1 1 1
"108" -0.580691470480987 -1.40494184606313 -2.31490658039463 -0.897690039594343 2.44711458303167 4.85036722054902 4.58429336638586 -3.93969501435713 3.40953246051115 -2.93470608665441 -3.74363267250222 -4.94070018927506 8.19398113082259 -5.60825830631324 -3.61166308196308 0.757827949968864 0.110010982944811 1.56210920500373 2.3574345930984 -0.113195705422617 1 1 -1 1 -1 1 -1 -1 1 1 -1 1 -1 1 -1 -1 -1 -1 -1 1
"109" 1.64173125508691 0.720361423642945 -1.39356165284162 1.26834753312987 -2.31763167655546 -3.15453789826622 -1.42634311679356 -0.0291594677692502 0.887067912028955 0.592436864008026 1.80576510745597 6.62664712015068 -8.91032161995491 8.86221335686046 3.86449280618619 -2.38485265019836 2.08281691704156 1.57043159825018 1.23715302528714 0.574600502484133 1 1 -1 1 -1 -1 1 1 1 1 -1 -1 1 -1 -1 1 1 -1 -1 1
"110" 1.2176648718142 3.39284697575128 4.30536049885592 5.08132406175585 -4.17336000261454 -4.12558559446787 -3.76834014531477 5.43770068331321 -6.81955229621411 4.24080283474607 2.48007093059386 6.75040214187992 -7.52610851390507 5.65526800219868 4.51454560912085 -3.16464314846313 1.46614765600747 -0.956201916348824 -0.628234883013352 -1.25294770103688 1 -1 -1 1 -1 -1 1 1 -1 -1 1 -1 1 -1 1 1 1 -1 1 -1
"111" 1.230801176661 4.52500249547117 3.61855826418686 5.0194025053981 -6.34553275094321 -5.82736994188036 -4.70855634582791 4.40221002762075 -3.55893901730194 2.45551864066867 2.31838306017245 5.81959514065128 -9.81489791544549 5.59474887180679 3.09647403942648 -0.721812810297094 2.53795243570233 1.86039666306789 3.32039610439647 -2.05803433125428 1 -1 1 1 -1 -1 1 1 -1 -1 1 -1 1 -1 1 1 1 -1 -1 -1
"112" -1.29015191768829 0.241418824180644 1.34271741157586 1.55255163917789 -1.15488520868963 -1.23015541181764 -3.09823284387464 3.82127283447941 -4.11127881141822 3.33998260431948 3.22063711723461 5.87826009599248 -7.10688176360349 6.09684616950748 0.947030272282721 -2.08093472343002 3.28871160876804 4.20315543553174 3.46743752832575 -1.82576406004796 1 1 1 1 -1 -1 1 1 -1 -1 -1 -1 1 -1 -1 1 1 -1 -1 -1
"113" 3.18821189244557 3.53448368490216 2.99515950256647 1.32922766673084 -3.51683210566727 -5.12327969089566 -4.73539427671008 2.96877627555568 -4.03668864411035 3.58153349138892 4.6485351647566 9.2103596574612 -12.4532055460001 9.94262477482421 5.32462950291249 -6.74885313843851 3.96991364266271 4.640912264994 4.42042217602375 -3.78216636074017 1 -1 1 -1 -1 -1 1 1 -1 -1 1 -1 1 -1 1 1 1 -1 -1 1
"114" -1.64821710950713 -3.99319516334636 -2.37447188901847 -5.41796493985274 5.41283352556594 5.59963891477969 4.93165896436482 -4.28728918447518 1.54497299040727 -1.67254884622082 2.4788155873234 8.16799998632418 -7.51070210563839 7.13506303807012 3.18392278079151 -1.53711739106453 0.999232822165245 3.65198429399785 5.1057569421323 -3.16146211595032 1 1 -1 -1 1 1 -1 -1 1 1 1 -1 1 -1 1 1 -1 -1 -1 -1
"115" 1.18883501885459 1.74097217610633 2.47661046991456 1.79407272690584 -3.44334819440114 -3.57953919620605 -1.99754336966692 3.74917148792676 -4.9283397011107 2.81656664730526 4.01465483674573 3.91586306993578 -4.59828757103875 3.61862001735342 2.86164670817116 -3.25536524841695 2.6454639362763 4.61080048549066 4.38077190569828 -4.2549447191041 1 -1 1 1 -1 -1 1 1 -1 -1 -1 -1 1 1 1 1 1 -1 -1 -1
"116" -0.25506321402805 3.92475923025669 1.71138864344347 1.3091851003408 -2.21956857957205 -3.78850906265441 -6.27383040999013 4.66978450535078 -4.11302399638409 4.40524605376448 6.59556581550582 10.7521923871877 -10.1897800725238 8.97773715255187 5.55665369522995 -0.0962749931259944 -2.30182017507372 -4.58969987798826 -3.83231062511415 0.888683425765374 -1 -1 1 1 -1 -1 1 1 -1 -1 1 -1 1 -1 1 -1 -1 1 1 -1
"117" -1.50571375567183 -1.05011132932767 -1.65735290240562 -1.06963483352157 2.62656458200405 2.57988302052432 1.01327761773629 -1.70445824994915 2.59972403433178 0.477648007963685 3.83762735022441 5.10275082021894 -7.2725492605315 6.5715656671946 2.57403972080668 -4.9370922658561 6.33889268989154 6.70118512683599 4.81335095164677 -0.595902799229041 1 -1 1 -1 1 1 -1 -1 1 -1 1 -1 1 -1 1 1 1 -1 -1 1
"118" 1.29686815914415 1.9347877207917 2.53387586459017 4.60730691467942 -5.3970011161087 -8.71914859597179 -8.81552978751466 6.55627120244008 -5.43396248359962 5.21284455764923 4.48070398090337 6.85434446536999 -9.28110340288556 6.62133574904805 5.76561623495952 -4.53512960598742 2.84023799929076 2.1820236581599 1.65642308219408 0.409384230612864 -1 -1 1 1 -1 -1 1 1 -1 -1 1 -1 1 -1 1 1 1 -1 -1 1
"119" 1.79335281135583 3.13284841749166 1.10600537747534 0.056850425003988 0.883747900541692 0.28402963643295 -0.518966126512734 2.31933682597249 -0.816515638497301 0.298483813595929 -2.23065958387575 -6.5596163176758 6.67994560807939 -5.92965594509366 -2.79034761440474 1.94452064604045 -2.01962596371279 -0.706170022037747 -1.2024298594898 0.85863024743007 1 -1 1 1 1 1 -1 1 -1 1 -1 1 -1 1 1 -1 -1 -1 1 -1
"120" -1.11757165258263 -0.869835314857362 -0.299132164844301 -0.791562765482156 -0.43736720467915 0.139136276586085 2.98418985252101 -4.59326204263141 3.44348487289261 -3.21870712314291 -5.77767209707105 -6.79489647526091 9.07648787206321 -7.11098913490171 -5.31408508815161 3.72084946624923 -4.78212113903523 -7.45137497797417 -8.23383246325495 5.16178557833717 1 1 -1 -1 -1 1 -1 -1 1 1 -1 1 -1 1 -1 -1 -1 1 1 1
"121" -1.34622650916252 -1.30453380806504 -0.214083901342156 2.29421244075446 -3.0813834955268 -4.43102609031272 -3.66703823081329 4.75878933017795 -1.55028722689573 -1.94015818213613 -1.00658942020939 2.5425692312154 -4.60448653078426 5.07247905483183 4.61258347925983 -1.77999701332909 0.96797281213057 1.23693528036298 -0.283480225907307 0.863729815262724 1 1 -1 1 -1 -1 1 1 -1 1 -1 -1 1 -1 1 1 1 -1 1 1
"122" -0.682034809106673 1.80278873649561 1.44975843988148 1.85445685717517 0.0106361234312033 0.116551293233642 -1.81133260803898 1.24121307164627 -3.41278829738617 2.98671048599397 -0.070608166931925 -3.86811512357526 4.30093614121169 -3.33463238866374 -0.976158062582695 0.326904674159935 -0.171315367352722 0.411816797445047 1.84305111555024 -0.271885697696043 -1 -1 1 1 1 -1 1 1 -1 -1 1 1 -1 1 1 -1 -1 -1 -1 -1
