"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40"
"60" 6.45968604186352 10.2365078401006 -13.3108591150314 -19.9976576244111 -22.0949730816044 33.8393179387525 39.9150537197645 -35.7367659001467 26.2772892573484 14.0424402007791 -9.44735312617846 -5.69050617271508 -4.20468261450117 -3.50378899030837 -5.24974368574534 6.45288606198793 4.89875831322057 3.17381824208943 -1.9929977015886 -1.50299009186647 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 1 -1
"61" 4.79299121485078 9.80697826149245 -12.3394281258577 -16.9154447710298 -21.0976187550883 32.0219494698943 38.6368843830939 -36.6608006845439 26.6715485446755 15.2920869979483 -9.75922100901558 -5.89829758139853 -4.74172541425106 -3.6379591756 -3.44582073108283 4.11302756920279 4.11658956175939 3.47896256028147 -2.76225369742796 -0.128301604637641 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 -1 -1
"62" 3.76234895355422 10.9714011246744 -13.9918287670323 -16.5573364645858 -16.7076714150555 24.765181977632 31.4045093603384 -30.5384871799136 21.3867291853437 13.1189153062076 -8.07948713557132 -6.13545642037507 -1.86875684529763 -3.29377633237086 -3.2390311771012 3.77818491828524 5.61550947502428 6.55874722785974 -5.29356468519548 -2.50763024732547 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 1 -1
"63" 3.99709700980536 7.75214920601362 -10.2320094737292 -16.7244459570152 -21.5561137589645 31.3431715217102 41.2773975985136 -38.7849769401134 28.4582818617876 16.7640061413715 -10.1910019452247 -7.09579269299089 -4.11722798621994 -1.36864020500158 -3.96517672103441 1.55419483188276 5.02637836237531 4.48725750284334 -2.96264922875226 -2.20826166479901 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 -1 1
"64" 8.65971612986298 11.2357959651142 -13.2023586007065 -17.4973242981293 -23.7346270061742 33.2077294921018 39.986733765554 -36.8620960066076 26.8566501107594 16.244750603162 -11.9562360230449 -6.78627360374151 -3.71616865181842 -4.96601460138246 -3.45280949329951 4.30097760423999 2.13069114633653 1.16188483978662 -1.50256606284713 1.10648065707629 -1 1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 -1 -1 1
"65" 4.72707051855376 10.9950892102625 -14.9437123722001 -18.6497739315851 -20.3329184802668 30.2541639341955 39.2010769545661 -34.1570860862986 23.5841570163583 13.5429157670996 -9.22320687418021 -5.63942459012289 -4.71753816832123 -5.17893959519716 -5.09744764743322 5.46540109446165 7.4274146531331 6.61098433475662 -3.52861359338788 -1.2426460684705 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 1 -1
"66" 5.91066063644423 10.696182214728 -13.9484739826341 -17.5970373105494 -20.8039239083364 31.0659388903396 37.5673609878109 -34.1077855791625 22.3475824599561 11.1772063524251 -7.99912582576781 -6.22304644168723 -3.69317938496488 -1.58476743296211 -2.4748663837176 1.97432309623154 2.42409594429235 0.00469139167764721 0.285608018882507 -1.5591393424734 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 -1 1 1 -1 -1 -1 1
"67" 2.04980109175319 5.1574971429286 -10.7894894632716 -17.5145120934781 -21.2864285138998 29.6214905240698 38.2715191284402 -35.8695921906836 28.3716833379183 17.10014299259 -11.0019189961322 -6.26651175875253 -5.749725240318 -3.7856168914481 -2.53730837616071 1.87193992802405 2.9901905639023 3.37372512123983 -0.0952301059736658 0.363135943785346 -1 1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 -1 1 1 -1 1 -1 1
"68" 4.58983537259045 7.32465997248461 -10.9656578155538 -16.0736096592858 -22.3998176955455 31.8280217793988 39.9624636399793 -34.3910831145108 24.7385840300701 13.9744925540408 -10.3339107283429 -7.19068740850414 -5.00769553996486 -1.34781539016697 -1.75035086011689 2.09085964447597 1.15325374156454 1.15230105817905 -1.70942262723238 0.0673804378944304 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 -1 1
"69" 4.83164207642569 7.88895463129233 -11.0655954254965 -16.3542243317594 -20.1517388783256 30.7886639718239 36.2904564273576 -32.8483442911379 24.4076304830694 15.1894864283399 -8.73875848766415 -7.27508332965917 -4.77458684011595 -3.89213144834776 -2.65683176100985 4.02233949710798 4.95270704136494 4.70714832721016 -0.683395235777021 -0.500406633150577 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 1 -1
"70" 4.20049750975184 8.85252523104048 -12.7636485592043 -18.2527567414496 -20.6347273644715 30.9407858904584 35.3111321406156 -34.5731139675722 23.8538317957192 14.9470134552846 -10.2161643859769 -6.10338931064972 -3.93677626323303 -4.17359913996792 -3.71231181185482 4.42173851709541 3.42921134046495 2.10495530627103 -0.582534590021781 0.382967425202643 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 -1 -1 1
"71" 6.06560246695947 9.65925481700788 -13.3008625307738 -18.8099638728535 -19.2292031376174 27.1443091010154 33.4019982752904 -31.6624334369674 21.5891069566225 13.3998019811477 -8.10423927596536 -4.80401041006969 -2.5964630179984 -2.11280518585647 -4.05238701026492 4.39691969730889 3.76426700095411 4.93185417503955 -4.58142210673268 -3.95135968333103 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 1 -1
"72" 7.64021484284038 9.91602815499177 -12.8277790584288 -16.9983358643942 -21.9589417591147 30.2910651737379 37.2302815794766 -35.0118059810824 24.8500373884985 14.2572521890214 -8.92964791544775 -4.83675418819765 -5.05844797289233 -6.31491518409214 -3.36500749934875 3.06166540207436 3.36871748819885 3.83101325500388 -4.19066444044093 -1.16022442159444 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 -1 1
"73" 4.94787532731386 9.41526201949936 -10.0106513753609 -14.3482715031928 -18.1271495847397 28.8319703649863 34.582309936844 -33.4938107584034 24.421867114425 13.9864452105811 -9.89360073010903 -4.98155557591207 -4.29342206039331 -4.0840178272157 -4.62019007252055 3.42204957923744 3.66117798661349 2.68262505077996 -2.18695888670396 -0.35821427164432 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 1 1 1 1 -1 1 1 -1
"74" 3.94043794957416 6.13807246476005 -9.23867976369278 -12.9301103945318 -15.8448933041511 24.9087100669609 32.0836513018182 -30.1334616058258 22.2234062652648 16.3184166632388 -8.45704074786959 -4.96505365144463 -0.81946837926513 0.931574253000674 -1.45241247988897 -1.29690913785274 -2.10924079524735 -2.70932376813986 2.50442909235967 0.939070992346659 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 1 -1 1 -1 1 -1 -1 -1
"75" 7.62188888795717 8.8559022743218 -9.93948494484829 -14.5993890884556 -15.9559050307224 27.3719950586358 34.6290020074689 -30.421532428325 22.8521664130042 13.8348423175847 -9.55600626008163 -6.00443215062149 -4.16010700170057 -3.72095118036371 -6.26140369530354 5.88119393832913 7.45980099187701 5.82980084375409 -2.77856936112187 -1.84309476085344 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 1 -1 1 1 -1 1 -1 -1
"76" 8.14370094588977 13.0146923661815 -16.0906165582841 -20.328101766955 -23.8550216894151 34.276198747883 42.8508970169585 -38.8018057020656 27.9756086053998 15.848174309098 -10.0594205562841 -6.93250028766663 -4.04135931938359 -4.16775439344677 -4.08341288738557 4.39797606689622 5.64012390624493 5.63373545036433 -4.43619257831909 -2.3503984406911 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 1 -1
"77" 4.47294631193012 8.23321931833621 -10.193236727956 -12.6181488123955 -17.3268880394096 27.9780134652881 35.4248630582583 -34.1770686743524 24.09786662871 14.1582809810489 -7.37809082677297 -7.23077384283648 -4.41668114336742 -3.20979338548659 -4.76274978566718 5.95651930810116 2.48243380221639 0.730363451394256 1.03924938755262 0.311526466750805 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 -1 1 1 -1 1 1 -1
"78" 3.950903813041 6.58687635614344 -9.59917966873584 -15.3348757324852 -18.3701457989507 26.3943655360065 34.6249612160503 -31.6845298751096 23.2264936326156 16.1034396756535 -9.77326968395433 -2.88625737705918 -0.534281986097938 -0.69227852522282 -1.88697629890335 4.69043741451029 2.71190762094166 2.99899328492457 -3.11351311104219 -0.336891737554278 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 -1 -1
"79" 3.52711773375675 6.29599806300235 -9.39022271938132 -10.2347838241709 -12.4350949043092 23.0747324722773 28.016475948171 -25.3555806270876 19.0005300129616 11.1688887522782 -6.34579408198081 -4.01004499908196 -4.28325445864541 -6.5518326442819 -7.67861573875002 4.58793478146994 2.22314949091264 0.489805779603368 0.160734534726784 0.435303905173266 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 -1 -1 -1
"80" 7.83215004126551 11.2291551780579 -14.7120741019811 -16.6322819834029 -18.3986140183337 23.6307079818486 29.326223308349 -28.2926526212972 21.0277959515931 13.7563786478051 -9.00298943194383 -5.88090847537212 -3.45706819189169 -3.46732565472484 -1.91578985015813 3.27481383257117 2.14213411183069 1.90862257035491 -0.908491009446744 -1.06699854724972 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 1 -1
"81" 8.85465258784057 10.5408735283702 -14.0374277255547 -18.1299000510312 -23.4754850370566 36.5725094206933 44.1380762037956 -42.8052756524863 30.5849385451332 19.1945168999218 -13.932079142456 -11.0375121150236 -6.21014216165098 -4.77273443676695 -4.54493147111198 3.87689447696289 4.81481488256198 5.20807305487639 -6.37208862397767 -3.81617950692053 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 -1 -1
"82" 4.57762327996289 6.35782535238164 -10.4603555555564 -15.2623819396068 -20.6041479219984 32.6868193226462 38.7408558759371 -34.3067330315677 23.6725354962548 13.7256304841973 -10.831679012117 -9.49545095919788 -6.53481433813893 -4.26537766198989 -3.50705035821416 2.53636373637148 0.0918708563906465 1.57586655571497 -1.19397238886727 -0.844477840768586 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 -1 1
"83" 5.60147652282591 10.6156243435937 -11.7169362556497 -14.7552743384772 -19.6365619831569 30.7614684580917 39.3002994097046 -34.6678919871067 25.4393861022252 15.3737752302398 -10.0098686239323 -6.11868124340876 -3.35194598189088 -0.450184477840001 -2.066084824573 1.6024537891763 2.13641074590093 1.62134842181752 -0.920107017925855 -1.42735268532913 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 -1 -1
"84" 5.88667392831727 10.5897311021543 -12.4936001013328 -18.2430648275453 -23.767300212621 34.2065156461707 40.6196873164764 -37.5048085356902 26.4977002698591 17.2933287934042 -9.75605486646098 -8.59083003734664 -5.01407803244718 -3.56395034937227 -3.28647412078044 2.38455219921526 0.248354009722642 0.474816841033221 -1.94242208273784 0.0101790518938989 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 1 1 -1 1
"85" 4.03591984652246 10.1586481789127 -15.3636871206809 -19.7413441279362 -24.5089796579599 35.1067609754056 41.5875463851843 -38.158122486249 26.244977739838 15.4552224720723 -9.28518142867782 -5.35401735155806 -2.44295873982075 0.461344846660332 2.51230345614302 -3.24660215211748 -2.2134507051038 -2.53148495279301 2.3172084386572 0.00531365192367217 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 1 -1 -1 -1 -1 -1 -1 1
"86" 6.74498707001466 9.49797604266513 -10.8011001562384 -14.3716235169168 -13.9938920233738 22.1280262154122 27.4203542256171 -25.2939519625205 18.5811727482229 12.0383927256957 -10.0778309432202 -7.32007531288716 -5.97139637913895 0.135560015482275 0.234133261110991 -2.4477996696862 -3.10103424485569 0.124181785981156 -0.67652269197112 -0.526755439098588 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 1 -1 -1 1
"87" 4.71893867224048 9.46950920581913 -12.9404987702971 -18.2925937225606 -22.0127124201868 33.7750096619481 43.0627132297918 -39.0482205251798 29.7936211915225 17.0693472680851 -9.55091226135008 -6.58447162505124 -6.0666726572928 -2.65925379533416 -4.90605011492311 5.3916977698684 5.39376397210183 5.99866290332262 -3.1753639329947 -1.49058565453206 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 -1 1
"88" 3.56244124919379 7.13525637211669 -10.7393218405985 -15.2721152943741 -17.1874255396943 27.2798118390442 32.741136201625 -29.8715782990556 20.8079438921812 12.7742902658764 -8.57794054653736 -5.90118116120488 -3.27353676646148 -2.18757600677616 0.771104799229419 1.18920229730708 1.14856904539092 1.0153356599281 -0.567901592699384 0.873321780115874 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 -1 -1 1
"89" 4.45413185738426 8.91079490308498 -11.1587996859204 -15.4197250697567 -20.6470896049566 30.0459016424572 39.0730794119062 -35.9494499139148 25.9086274940223 16.2084251763864 -9.96854342456491 -7.4727937998845 -7.30131488103468 -4.48301939729127 -5.26130497109055 4.19315786184879 3.13802045178743 0.678024933919241 -0.098913835268496 -0.29168738703699 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 -1 -1 -1
"90" 5.50064710466355 10.2273634722632 -11.3811276177398 -13.6901421823291 -17.9493531678298 31.2491877073982 38.6166164474527 -33.7481580401456 22.6384523131018 14.1072016261945 -7.52905506777876 -4.37460793561719 -1.32625626575255 -2.97306556400944 -1.44793215941739 2.15846811341413 3.87306342319983 3.17009259836572 -4.32546740953392 -1.09795277024299 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 -1 1
"91" 3.00323113821684 8.05905686736687 -10.9906488535604 -14.2099809664789 -16.4415087896223 22.3829739537628 29.4262140448677 -29.0819812057293 23.0548233314072 11.1795656653183 -7.4763924354459 -5.95799727175305 -4.65188552023026 -1.79875436806618 -0.820030188142396 0.216118303816959 -0.526335794444128 -0.861778271222461 0.542350949284405 -0.670593460573039 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 1 1 1 -1
"92" 5.60752633538576 10.4755902127482 -11.4837434343164 -16.5865109055697 -20.2838885318258 31.837241536986 37.8918986627333 -34.0000074528105 25.8163533755091 14.9304234938198 -10.9787028138201 -7.80856614100214 -3.97715088139427 -5.94577328879688 -5.55287318972776 6.200791681099 5.67506616127936 4.79697336003684 -3.03359813320038 -2.05513283036659 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 -1 -1
"93" 4.09951624141101 8.71460942170599 -11.2606998271395 -14.6327044354204 -17.4616798923157 26.8214781596131 35.1000253481477 -34.0462606098346 24.8749139330097 14.6667332852076 -11.5551011152033 -7.70828102559499 -4.5232041390673 -2.49948504945306 -3.65156867721086 4.91604090041629 5.51222569476336 5.92293976725597 -4.22227193446632 -1.20963041071854 1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 -1 1
"94" 4.98760471715644 9.60302543697838 -14.3851005313116 -20.1340689251666 -22.015914517205 32.7766946914937 40.6674525238233 -36.6073789060961 27.8527489349473 16.263578199064 -10.8950059034997 -7.52165489740548 -6.41957976855806 -4.04531463540125 -2.34631415021032 1.88798710036319 0.999347516474889 1.05934120452651 -1.69274327190912 0.0128286764361971 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 1 1 1 -1
"95" 7.73342451066681 10.8371489674565 -14.9450738739112 -19.5074272777038 -21.9806165775108 32.6552537958108 37.7337463365258 -33.2792917917383 25.3596309270111 13.9670433477387 -7.73793886084489 -4.86961750273098 -0.965127349149008 -0.0612481304434694 0.289373331626545 -3.57642519762507 -2.54003109131207 -2.57493125159559 2.2530225784909 0.245472197023839 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 -1 1 -1 1 -1
"96" 4.73748919236109 7.47701605889549 -10.7906024444691 -14.883489695261 -19.6257667309214 26.611892287988 33.7580375870775 -28.9804573443869 19.7899896958244 11.080372124205 -9.04710222601097 -5.69747892575211 -4.11807923260444 -3.65734237735629 -4.44066705112085 2.32387838939501 0.622857827337325 0.404190581560325 0.442832683220452 1.02119853539009 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 1 -1 -1 1
"97" 5.84453246094007 8.31295778921471 -11.655079466028 -13.3027490202952 -17.8604473390438 29.7502441535553 35.9472592236423 -33.2760381927686 24.5744525828076 13.7386970534981 -9.04470891904461 -6.76638711659081 -3.45743331928175 -4.10113295547849 -4.09786348424157 2.77280840841037 0.492008368127533 -2.40661686106003 2.64951541222491 0.917799728656492 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 -1 -1 1
"98" 3.94307217853495 9.4537444911316 -10.4598482038009 -12.4605400064103 -15.8032485379539 25.6949720905578 32.5339782900052 -29.1913008325348 22.5739831009542 13.5700005191488 -8.7206203663878 -4.56661730313425 -2.02590569498676 -1.79563040467258 -1.5204107827985 2.45854993256816 2.00119492206293 3.22493629543292 -2.47938764400061 -0.153298854980146 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 -1 1
"99" 7.49831782551779 10.9467357837921 -12.9673366728057 -17.5538242263471 -20.6458168738387 29.1322592090967 35.3504559739508 -34.0908640189932 22.5801360781274 12.0936859245764 -8.59217467516454 -6.71399166882075 -4.35527856984115 -4.60689886436498 -5.28396895618593 2.75306283609104 2.74633630583587 1.37093625342064 -2.45945065288413 -0.92909842770337 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 -1 1
"100" 4.69832900541966 8.25740551803721 -12.9327801263376 -16.3290885167794 -19.288401665533 27.9397561930552 31.9036262726765 -29.2104329003654 20.7675156565858 15.039046816925 -9.8429195281081 -7.63031214339849 -3.57505861120893 -1.59560667415027 0.238155920362608 0.970320429276367 1.11472617497008 1.99265010157433 -0.192967979572662 -0.630506506440206 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1
"101" 5.51494083617359 9.46520450041215 -13.4617088673563 -18.727208902805 -21.7019811904472 31.971329549609 38.9644962618305 -36.3404436842158 25.5128034011188 14.7769552375114 -9.3957796980494 -7.20810106509964 -4.24161494986691 -2.92248745234525 -3.37396310694178 2.15783032644886 0.426318884881692 0.490476983182916 -1.40737787030976 0.143184946669011 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 -1 1
"102" 5.92353908827896 10.0609983053147 -12.8393580776774 -18.7660149990503 -20.7855347881151 27.8895941549454 34.580448796251 -32.7005573270705 23.1661113624787 12.887872808606 -8.74584584790198 -6.79798551316181 -4.63076750864597 -4.21615334474573 -4.48880622716378 0.580815229516014 -1.0622398398907 -1.539366428833 -0.732224053746197 0.608614716321276 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 -1 -1 1
"103" 6.18063691070053 10.4768063956271 -13.7376887252799 -16.1491666627892 -20.5298115016987 29.3311784010241 36.1492193509493 -32.6792896499636 23.6627882099177 14.5166302817386 -9.90019364375085 -4.8117457754712 -2.14456011131795 -2.13338616244303 -0.297767991232899 0.425328512302681 2.46363341398579 2.35825404574361 -2.10941996311059 -0.939464780879316 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 1 1 -1 -1
"104" 4.49653089893079 10.5400676130617 -13.8793846724664 -17.5626859273781 -21.3386636917821 31.5694323344391 39.3179220359605 -37.2153343796139 26.1610580096177 15.6427865427758 -13.3465425713885 -10.4009337066041 -5.33847525931192 -5.16474914155631 -6.71582232723651 6.40351767015527 6.72599387921393 4.39612480931464 -3.76282445641477 -0.791726293260241 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 -1 -1
"105" 4.13034110497595 10.0268965011994 -14.4976935468891 -19.4108919731708 -24.0967113377978 34.4703363776168 40.1466593086368 -37.4749579526751 26.2070990734173 15.4214850672451 -8.8736959035092 -6.10849687211366 -3.8782426066101 -0.811508686466612 -2.92514150896208 4.84036430326026 5.01921516090419 2.78046216865186 -0.407990926818034 -0.939253151269675 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 -1 1 1 -1 1 -1 -1
"106" 1.38448742128273 5.19326012444955 -8.26758470430727 -14.0298857660713 -16.052476627293 26.288275665884 33.2278660277757 -30.6868113947073 21.5901711841318 13.1812105952039 -7.97586716722424 -4.59335948579233 -5.77042783731829 -4.62735653353826 -5.40435884356491 6.18848744223308 5.71028601160253 5.28526102163475 -4.77385705579278 -1.48108054748039 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 -1 1
"107" 7.03421897411703 9.83386406216825 -12.2887925274496 -16.1857163537398 -20.1182557048828 31.7911069207883 38.1247119345437 -33.875448668365 24.9955580503399 13.7346441795182 -8.88627130664634 -7.45517654274137 -4.46782261104443 -3.42820739727661 -3.39127141681713 3.30894870976672 3.98822193775695 5.5955687040176 -4.02237161528686 -5.03235072264196 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 -1 1 1 -1 1 -1 -1
"108" 6.14576059369711 11.0771422449488 -12.6565060001217 -17.1289571549432 -21.950748243088 30.5648155627131 38.7413000189836 -33.361182271839 24.0327177234537 12.9411001766943 -8.11706053053388 -5.76821925339074 -4.18920156536326 -3.47132381150191 -3.78370996446138 2.99243237602288 2.19942387536411 1.08436754006631 -1.37889071410953 -0.986871126766167 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 1 -1
"109" 5.01332725418422 10.5434759107805 -14.5187281290362 -18.372361614671 -21.5169979552375 32.4458568598715 43.2646787078773 -39.3807126083876 28.8416072629803 16.6600144390057 -11.8862878252673 -9.43729302523468 -5.35250685291564 -3.15654436645121 -2.80551586216943 3.47726301081611 2.87703775217783 1.864348985562 -0.92807802835926 -1.37004063261043 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 -1 -1
"110" 5.17364037722366 6.91051766863068 -10.089144815804 -16.2117907906114 -19.7508026250729 29.0592111284581 34.7542019153148 -32.1148624919392 25.4078885452138 14.5167992608199 -8.00550029041217 -6.73163255573232 -6.25293400252033 -5.92243533640124 -5.45543961858629 3.49200163612245 1.40418939346541 0.51811412177288 -1.16280684735075 -0.846845435177282 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 -1 1 -1
"111" 5.23764369556097 9.90998021369161 -10.740274580061 -14.8546324610058 -16.8350700952772 26.9039291223644 32.5404941996331 -31.9106154350061 24.1929628409143 16.3697493937452 -8.98167467139148 -6.18328741585459 -2.5456710033064 -0.948209698051653 0.423036418595665 -1.69081156940652 -3.34546810388203 -2.71707482439083 3.13501087432409 -0.661270398397928 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 1 -1 1 -1
"112" 5.30936141264724 9.77183968658983 -12.0173218235798 -15.2451843557382 -20.2196314312777 30.8761126065332 37.952942791819 -33.0096094859649 23.1980898179102 14.279271037909 -8.75260253680057 -4.65318065369698 -2.90277123185476 -4.46231508848982 -3.99060931321482 2.09365280260732 2.71653764733294 1.62303382961347 -1.17116144592874 0.475696832097029 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 -1 1
"113" 8.2365450272853 13.0095041927285 -17.5750291855874 -20.7622663457573 -24.9410675994641 34.4228074390367 41.2877094975215 -38.4197024856385 27.4544080495761 16.7065000577503 -10.8294643342811 -8.07920585203428 -6.98440697525907 -2.85859423018404 -1.75864342856593 3.58670733460968 3.21328085335188 -0.13237858933713 -1.21090376309362 -0.28075286921611 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 -1 -1 -1
"114" 6.55316775781953 11.2063154824409 -13.7491756815219 -16.8865092222261 -20.4751918715192 31.6934217634725 38.0334436734522 -34.629234144162 27.2117293489343 13.1031900825573 -8.43714392715994 -4.2501703505411 -1.77061064804551 0.318449905145861 1.08965276758095 -3.41631046551645 -3.49280186316116 -4.8599494476164 1.88710142051163 3.07815929244205 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 1 -1 -1 1
"115" 5.96945051924583 10.2260896548496 -14.0678290805865 -15.960910225061 -21.0095594774033 30.9554638387611 36.3096832733382 -34.8162748498757 24.2336908442268 11.4085861841805 -7.68405993852165 -5.43444587027552 -3.34289170263637 -2.49613452949327 -1.85529293678201 1.7934368437568 2.2363447052902 1.27981508665089 -1.32054326125573 -0.705504758523669 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 -1 1 1 -1 1 1 -1
"116" 4.74668269204049 8.46525217780212 -11.184837969934 -17.3120341873295 -22.1046033890403 32.5678432474454 42.6660588429776 -39.0642404234613 28.7647535686395 15.8537335795983 -8.54275368681304 -7.58784686772904 -2.38187260413716 -0.965793303840947 -1.33899713334085 0.670335754426567 3.23239293716988 1.86565073894549 1.36749490727749 2.98357731304479 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 1 -1 1 1 -1 1 1 -1
"117" 7.87284643645293 13.6659064838382 -14.6967613345414 -17.1021822249331 -21.5369174062486 30.7620618580708 37.9653322210983 -32.303488885989 21.1112556172412 14.3408163019364 -10.7402286250325 -5.44149185411668 -2.50037523957553 -2.86622385253709 -1.48562811921041 2.02315507419983 4.32918252050242 5.45093685536132 -4.03164019971503 -2.77376096762774 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 1 -1
"118" 5.96491978822309 8.74646678486103 -12.5367741539153 -18.5162816654118 -20.9035018102965 32.1918334929039 40.2475542980539 -36.8352942795909 25.4082974844046 15.8837821965036 -11.0235861981513 -7.80328917542242 -5.68170103337038 -3.25226716265215 -3.13075512657982 5.8777531160913 6.61108144108425 8.56881582501511 -5.97518392037545 -2.06957052717892 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 -1 -1
"119" 3.66305351242221 8.48271250315302 -11.4724663057882 -15.3454376774845 -20.0579031373587 30.1689546391267 38.388781007708 -35.5873774231818 23.7339713840465 14.0895409289773 -8.84926636881981 -5.97426531331584 -4.56956639914396 -3.89350737091558 -4.9017633062007 6.50258088541303 5.65606133786612 5.52157290251301 -2.31288107997804 -1.53292743219218 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 1 -1
