"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40"
"62" -3.52696104089957 5.02675381261281 -4.70876534808062 3.94302885233122 -3.28852626168736 2.80883209498979 -5.84283374739794 7.987271665716 9.72747951390745 14.7955619123973 23.0872829571371 -28.0754837600349 35.8115466642739 -38.9235769622538 36.9684868694371 -34.038102218369 27.7535298050691 -19.4334370228083 13.0583549571431 4.7749437639409 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"63" -0.663574867665467 0.623073002248023 -0.470618236052527 1.88828249445496 -2.20073766765419 5.64567116732621 -4.79918307424449 3.90333558189657 5.7598233622361 14.6122000467119 20.8049171078406 -26.4369520766843 32.3355282138599 -34.3690900546153 30.2170928413927 -27.7986446915972 22.222869484008 -15.2284812903603 10.7191505127108 3.49720103417435 1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"64" -1.960119918872 3.32609821762326 -4.69948972801605 4.57263364432292 -2.74466591066326 3.85891843007345 -2.1052060113468 3.48919333271013 5.98445917853305 16.0923157993985 22.7782167883163 -26.8477653150936 32.1592201847931 -33.1235260312021 31.2324573551609 -28.6106033310444 22.7649909978133 -16.5215749871834 12.569284380522 5.63393571485255 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"65" 0.799461513498154 -0.564844411562199 1.83029314885084 -1.20695087423384 -1.67095473993482 3.65231084533328 -5.2081433915042 5.65516039413431 6.88221919269189 16.4817938328272 23.9672020112126 -28.4298477676158 34.9492983763244 -36.75037345825 30.8026357176702 -29.5710659711477 22.7852524905895 -14.7559497796214 10.1659017552906 3.19118255952011 1 -1 -1 1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 -1
"66" 1.81165541472924 -1.01399086623624 -0.691430436223854 1.58070940502512 -3.52917506701574 2.65573369966417 -4.2780441865643 6.33251477714262 7.50951517504495 14.4230392051907 21.313515802949 -24.4440427498463 28.4216452079746 -30.5024346625733 27.6088419202973 -23.7332905868092 19.2080661139469 -14.6635739974706 8.18251243849997 3.71288155417747 -1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"67" 2.33883178962209 -2.25710773544867 1.38458944944758 2.44123357261509 -3.02190281555018 1.87195366540547 -2.38375758056069 3.87176373302401 5.16996105587899 15.2884477260862 23.181788892577 -27.9299967933324 33.166072793443 -33.8158879270901 29.6811190328861 -26.8203450506225 22.0005576366798 -17.4203161628978 11.0479840081858 4.06769004368474 -1 -1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"68" -4.01278627596697 6.43411610545384 -6.47611933050018 5.19611848631364 -6.65808157232343 5.39900076771376 -5.42562834637576 4.56378008696043 5.72439541038868 15.8132506871464 23.3591402631136 -30.3180687890927 35.9935381995343 -36.3634591724316 32.7084224682402 -29.090403497918 21.7141939495316 -11.4492847981149 8.2388786638431 3.29035765261599 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"69" 0.534624433517681 -1.6641919537479 1.34315121622302 -0.870546190761456 -1.9133752623609 1.81855203531535 -3.64425010496953 4.59962069006466 7.17451131102681 16.0178965028857 25.7651386863091 -32.497194460368 37.9005167795866 -37.9229821933119 34.9005860094322 -30.8571802912442 25.9078315391571 -19.3290234964291 12.5825449398853 5.09408163391807 1 -1 1 -1 1 1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"70" -2.78886021145046 5.2044991747649 -6.62584938907844 6.65041316575182 -4.74736541035499 4.77871616784566 -5.44802752162479 4.23147411803466 7.74704066180505 16.5208151196343 23.237982464761 -32.0487552611156 38.5594178062601 -38.5418269830082 34.3822989288939 -31.0696781776869 23.7894760839744 -16.3437182384748 11.3156681093294 3.57840259680961 -1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"71" -0.534825178274215 -0.0279193066466759 0.585966925408339 -0.899103013989606 -0.878101737219656 1.29394451275973 -2.49577461125989 4.51921663542184 8.13520704900283 15.9488032263823 23.1346953206571 -26.1234629678239 31.6383211890294 -33.7900361780145 32.9861903535863 -26.7164345985021 21.0977948398824 -13.1154080976869 8.01167105769287 1.20219293223122 -1 1 1 1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"72" -3.59433600486598 3.88937832110485 -5.8517673548025 5.33111325856991 -2.77539753370585 3.69580497525965 -2.59272208374802 3.79310977775291 8.20175187062171 17.1386464870928 25.1988770029272 -28.386276247646 35.0083903572555 -37.3581987782729 33.6039275098426 -29.6360566993131 24.0080687782635 -17.1542610891615 11.2421265915406 5.21408600596343 1 -1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"73" -1.52652009514742 3.39387753157222 -3.62187459112677 2.60006668584102 -4.62210924035055 4.14722171338701 -5.286535006361 6.99355506594545 9.47836266250657 18.4199571356913 28.5282687745824 -31.9194684063823 37.2087117897115 -39.5233548342443 35.5671058027604 -33.9139286549421 27.9685470902983 -20.7359820607418 14.9789747718209 4.65392189196433 1 1 -1 1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"74" 1.95118917179142 -0.561422256318208 -0.172549500316772 2.52237056206782 -1.90918215643439 0.942314959570132 -3.29334768771396 6.1548925597331 9.46161017806741 16.2134486469402 26.2389937758177 -30.5366306506586 37.2944425279258 -40.0468848423202 35.2244606629934 -30.5412064849472 23.433963021953 -15.7414536298356 9.78380325436284 3.3189864068197 -1 -1 -1 -1 1 1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"75" -1.34742167247244 2.22205196049698 -2.417337877127 2.42505876760201 -2.36734077831053 6.3479385731482 -4.85318310049232 6.81111896008309 10.8113510831287 18.1077827085378 24.0021315769133 -26.5399079197432 33.453366770273 -33.5038938196544 32.9575352639911 -28.3953163457096 24.9631710487592 -18.267390196 11.3794629657185 2.74053409877755 1 -1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"76" 3.83315646923634 -4.2709584101807 3.88294721095807 -2.23690941989523 1.08078286934927 1.51514744148178 -3.26732352006147 5.03610571748359 5.58547687685623 16.7097840420984 21.1470478832657 -25.5331388490438 31.6101321441241 -35.6285904288439 33.351751142987 -27.7708453828544 21.5410227946859 -14.5865649030692 9.61598939477778 3.73288696185355 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"77" -1.35787319643774 4.47828092340274 -5.23533377947964 4.6720625925563 -4.79414111988264 3.47345478599352 -6.06736245252557 6.74858295757758 8.45616189952915 15.4879847524795 21.951452047417 -29.1658316046978 35.1451102604557 -35.4712743177434 32.6787083588845 -29.1511155041161 23.5848902997168 -19.6311346227099 13.7142256491564 6.68681601669307 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"78" 0.434002568038515 1.12041207577826 -1.56751191611338 0.240152852640976 0.730320490232388 1.02671400928646 -2.22953111031677 2.67143475743542 7.36813553184377 13.7042784926374 21.0828182538656 -24.0940181444826 26.4477072798665 -27.2031678389873 25.4190721216502 -21.5166035852245 19.1881369266854 -15.54971372495 12.8198460932497 2.40032975527267 -1 1 -1 1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"79" -1.13911788156224 2.9357227687655 -1.53894461030281 2.81140541956338 -3.34204056269817 3.73162924441306 -3.95155682601205 4.76277059517044 8.45391281364449 19.3329239201621 26.3982949326235 -31.8398784435398 38.6314433243377 -41.9186139328636 39.9426423599268 -34.548278120336 29.2849128719071 -21.5354013909628 14.9921248114412 6.60223553552977 -1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"80" 1.00278110617482 1.12643663056412 -0.486611934194002 0.60604321365692 0.255721732179009 2.09825740149095 -2.69217616147438 3.29643930552311 8.51084470827965 18.7061520008717 27.4188641085479 -33.8234906156402 40.4285609856614 -39.4866492762189 36.2933271551826 -31.7858073497658 26.6533409348204 -18.3010562026045 12.0020954222169 3.8418981860034 -1 1 1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"81" -4.48835619838572 5.76207274460346 -8.5252907078652 5.25075431039386 -5.94657477157516 5.04204302298363 -6.10246736537503 6.50042603406669 9.08210414259701 16.2391793456234 24.0800493732778 -31.5753025943528 38.7683436726752 -40.234810166557 35.2923804656727 -33.7617538419906 30.8489335743812 -19.2340695048445 12.1730090034574 6.00891649101058 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"82" -1.04652331571236 2.51007720106785 -1.46598905528007 1.85508436332142 -5.86381909437044 6.50981411511037 -4.87516243510352 6.75807303086819 8.11805975446141 19.1855367406692 25.5510085359345 -31.1462900513439 36.1709422700721 -38.6541078956371 35.4548432514243 -31.1598878420305 27.9189465114848 -19.8938216042129 13.5645540985136 5.40323611000604 1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"83" 2.31613961627101 -1.28279807406109 0.912445988953715 0.0648116760412676 -2.01236208504887 3.63064523005571 -4.33764829364269 4.88713127701152 4.98930029972852 14.5278930863561 21.4554802495998 -25.4401925882495 29.2047370193453 -31.5210257359239 26.0529677336449 -23.2815059725281 20.0888698203382 -15.3219867235709 9.7674708941814 3.60384833583908 -1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"84" 2.59043975917413 -1.04691287293437 1.30296098060692 0.470814472754936 0.607770549000934 0.222075517501283 -0.920557073940773 2.81827331172513 5.55987808265315 13.4141940819051 17.9935491453385 -23.1106861220054 29.0278054322488 -31.5814360988551 29.9938455894102 -28.3685130222274 21.2535044304359 -15.5385821935016 9.81427695156489 1.12472770690227 -1 -1 1 -1 1 1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"85" 1.76974485373798 -3.2442784720171 1.6953136478362 1.41537959916174 -2.01300697622305 3.12405852288162 -3.76854340468431 5.81204128729362 4.62657144827404 13.6974716771801 19.7376705976517 -24.9311926266986 28.6000910134411 -29.7555174142618 28.8720012216958 -26.2009546517156 25.2229702572093 -16.3214730822425 11.6262440152548 4.81311538037183 -1 -1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"86" -0.70803516688943 0.346878066051641 0.342417344514482 -0.652935892219409 3.01498858868755 0.574090314174548 -2.51327305653981 3.73572085797325 9.30770545400855 19.2848954932715 26.619680496356 -32.7684787684344 37.8058105998425 -40.1193783635422 34.406975627789 -30.1066619188264 22.5514420827488 -15.5604095295364 10.1340658031085 3.5534922391682 -1 1 1 -1 -1 1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"87" -5.42664693831015 6.30931053953808 -6.78355026388254 6.75811209366255 -3.60215746634582 4.35741834074695 -5.68609635888776 7.5648319922881 9.57795081494432 16.5301804190184 21.0798167493682 -27.0059176025918 30.758478950577 -34.7293896686962 32.4488908019051 -29.1117823730402 24.6414835910379 -18.0467933888059 11.4111028924532 2.74850193727503 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"88" -1.32335615219824 4.85007285559447 -5.84350152936233 4.36434881904924 -5.58724669641939 4.63905655057829 -4.9054680106285 4.817525029899 9.70501932616798 20.164963987705 29.814983096974 -35.3781235010703 41.2041989938525 -42.1152007622849 38.6055039813252 -34.7483373206377 27.4895145605392 -19.4213908575691 12.3369106545507 4.35516149530397 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"89" -2.35965778571425 2.3192418410151 -2.83740353414118 3.66688671014324 -2.75037156327099 5.79118430546873 -4.74087749787905 5.43518539844821 8.56017074850935 15.854206462179 23.3762590358742 -25.9843969781943 31.1325647358845 -34.8827623571988 30.628485622858 -27.0745582849938 22.0535031015658 -13.1525980696133 8.83691765772894 3.2474115095956 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"90" -2.18184315685 2.6281744574147 -2.83615020174856 1.62075199029153 0.0820854380333373 1.83606129924307 -3.80969128753717 5.03615808475888 7.85822398630732 16.8759402597049 24.445252530895 -30.2844047318859 34.6665507392454 -37.9019007360734 35.6702294168911 -32.6584785321177 26.3950408692728 -17.3739878239412 12.1383008230467 5.34652923150099 1 1 -1 1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"91" -1.49451410269836 3.81688246893257 -2.54865706117933 4.67826164883095 -4.90968937184227 2.22393170760928 -2.85765599192494 3.28277602978964 9.08547069608851 18.9458574383167 25.2192873721989 -32.6597621615588 39.4302865646441 -41.3617460150337 38.1420307669378 -34.1265892280651 29.116720546188 -19.107511777424 13.1574988276595 4.97350684517824 1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"92" -1.03708500926912 0.145085083294084 -1.71179589344311 0.386387476807646 -1.87886651197994 2.98522919071991 -6.06784849043627 5.18965515050596 6.77401886772672 15.9085609281283 24.0175447671482 -26.8685941825397 31.9313460640188 -35.0976629458479 33.638870147138 -28.0674386527443 22.9918283759371 -14.7217886094194 11.8602515102446 2.52376610623413 -1 1 -1 1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"93" -1.16592001477947 2.21998852547812 -5.53953606638054 4.76527198827205 -3.58344856617093 3.34960496922253 -4.64592743987596 6.86534990038543 8.29829832440874 17.5299162470413 25.1813790164295 -27.3613985462199 33.8014243232245 -35.6724058180018 31.3280743401029 -29.6651593578823 23.0434896041957 -17.4649347684532 11.7693677452915 4.00386230049339 -1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"94" -2.95229801603411 4.81205350508781 -3.22912290506351 1.63042047721236 -2.42258093664844 2.19546195617493 -1.00561729999192 3.26733158468817 8.19584264737714 20.6691632634435 28.9881623416978 -31.8672173995219 35.7118371577434 -38.3140934799048 35.9969706753634 -32.5263197248379 26.7506947305866 -19.5866978016861 11.7098997611895 5.81265330932157 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"95" -2.55206099668034 2.16029010859147 -3.59018436347237 3.00142891879341 -1.78518798673886 2.1044247938212 -3.24662781442052 3.73066943696479 8.20547828984061 18.3161452959091 26.7919792720615 -35.2642268223886 40.8350231129617 -40.873421436852 36.5420937108114 -33.07209450933 26.0766100108888 -15.9602517510441 10.1815329399359 3.12015809058908 1 1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"96" 2.56836589237525 -0.450088948095354 0.730415931647257 -0.53603639735113 -0.0919647236824947 0.756726827146515 -3.83969776671301 2.88404995045493 7.18235844177634 17.4033028509482 24.1136476453445 -26.1821498930313 32.2763362388401 -33.7523031092928 30.8324375500892 -28.014590795908 22.4256156341233 -16.2543244135072 11.1340961088402 4.89593998342442 -1 1 1 1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"97" -1.25577716395434 -0.786476623275809 1.27899229221527 -1.50476636401764 0.299340586960239 1.05379904098107 -2.33914756760078 3.46103846321553 5.79969055344263 15.6670202057011 24.66845491532 -29.6395347388868 35.6393227005711 -41.5671685180282 37.0245811727784 -34.5003811160952 31.1300038212437 -20.4612831069859 11.5690456872431 3.70539663895401 1 1 1 1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"98" 4.36641715150384 -3.20369786449664 2.66958384113932 0.0769936586501699 1.21205327217488 1.20153811377718 -4.88428979305116 6.51151542639927 9.1754543265393 16.9116349945362 24.2675855341955 -27.8920917373333 34.0411855704172 -36.5809268509082 34.2824049425753 -31.0544047574314 24.3131944483851 -16.0711730201489 10.0126677668297 4.92510460660297 -1 -1 -1 1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"99" 0.485487003536379 0.272878953069701 1.03787461055651 2.2284945932391 -2.1918182339352 1.53720688846275 -1.28480777201685 4.24400847342236 7.1982468550302 15.7186133884647 24.0509750495082 -29.4250494199135 34.0220698456288 -36.5342243513477 33.5507797872371 -33.1182907315935 28.3931061332265 -19.0683535956208 12.0497387901946 4.98087639530989 -1 1 1 -1 1 1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"100" 0.825983634986371 1.17453322985272 -1.80798481950949 0.605529657632234 -2.20401977928964 0.3800740733455 -1.7415656915226 3.46989215801173 6.97366395303581 14.921126790995 21.8751662311995 -26.4307445333417 30.5348484069411 -33.3825934740454 29.401852401647 -26.1228283770829 21.3184057186818 -12.0047569206151 9.46445551054743 3.4037451487346 1 -1 -1 1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"101" 2.46884723486869 -0.96648272465995 0.0860819616270498 1.58162419030783 -4.0344648396685 4.30914974926975 -4.05375066591673 7.40914161881422 6.05976452960047 16.2805849991895 25.3768119972776 -28.1728225439109 33.6031965655489 -34.4557114075056 33.6305873959498 -29.5809606683748 22.5847182468288 -13.4838511679856 8.30871008529382 4.89340835335791 -1 -1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"102" -3.01174162844945 4.94186459753663 -3.63715935039758 4.49420659546791 -4.41692890057109 2.97387948733742 -4.18938916532587 5.0439930477236 7.20514899784629 15.4347066622655 23.5048577693563 -26.992207121078 32.6647395373454 -34.6576884951283 30.7546154868698 -27.3726431192027 23.3508954425382 -15.8871472006716 9.50452485748159 1.47011938584894 1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 -1
"103" -3.01731318487308 3.46316248617003 -2.71580984097513 2.12307432000444 -2.15256338768795 3.10796109824511 -5.01172554094424 5.82728310217381 7.92322808603908 17.363671105327 23.1747599081193 -26.7113558060916 29.9750893269943 -33.0335694504405 29.6149043585203 -24.5324942845423 21.6257493669316 -17.2963384079807 10.8067860512258 4.98969450441822 1 1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"104" -1.09389859118709 2.46599969974458 -1.64104557041916 -0.729254679681874 0.989934916351554 0.753024954527547 -2.02080062239285 2.40395213121596 5.38407375096586 12.8601394468181 20.6881365541851 -24.3882325720633 31.9870665411753 -34.4474549608296 32.1347968250187 -28.8837006108569 25.5370299340523 -17.4598081887726 10.9273232257524 3.8771380004202 -1 1 -1 1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"105" 2.47323714884897 1.34699762833446 -3.16454075040382 2.89094554533514 -2.50984734062829 2.34467635489875 -5.22660934835364 4.60211254755097 8.52443434535008 17.8001907490902 25.2989690394447 -31.2569492866388 37.4956379062874 -40.1281456262886 35.5121645261872 -32.8686681937329 27.024094664517 -18.0439687279835 12.0142269679013 4.43556710587023 -1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"106" -4.99405661647693 8.14361974446048 -6.73096357613291 3.46901082580208 -2.16630138089399 5.01988167976852 -5.97513222222996 5.70317667667778 5.55444049070102 13.5524597045125 22.9528543933846 -29.9150939879275 37.0916651450549 -38.3707882754709 33.5579891370227 -29.4577741295235 22.0921526460851 -13.9986092355623 11.7557404565089 3.30416569310606 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"107" -1.15200200748163 2.70710901985727 -3.85100428434784 2.91082067003297 -2.86682714685318 3.72128016090743 -3.02748326152695 4.31064443119082 4.43539022077229 13.9397471867764 23.5500273554724 -26.1561090441564 32.7071463957589 -35.3332964831845 31.6965735174597 -26.7266374013123 21.5223698245785 -15.2076173925667 9.32602093779545 2.94995401916762 -1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"108" -3.27952912450266 6.28777295231556 -4.38017706948864 2.39047724129641 -3.97389327393046 3.84864322902501 -6.07078752519168 7.54348578755273 8.85006378712784 16.0031789502401 25.6780907361421 -29.0443219037137 36.4742653218728 -39.6229149328514 35.7798878385819 -32.5485185338755 25.9265772858174 -18.7771078390497 12.0260652126075 2.43438136951052 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 -1
"109" -6.19095920151185 6.49836376457231 -6.35972393113942 4.47429317264754 -4.10607545784458 4.3103569293948 -5.43410521984613 4.70627114786 7.88854913760856 17.6677884277215 23.823935414185 -26.2046781038248 31.9138989991724 -38.5945680133791 36.3993631336538 -31.125682272937 25.6084626697356 -16.3338414089712 11.5162455020918 4.29786112495755 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"110" -2.76307852327501 2.49144309003473 -1.49475408883922 2.58342102025374 -1.65095798139212 3.03541538823114 -3.03987812149962 5.63804213241118 8.48011973150952 15.1558285775186 24.2006606125144 -26.1358826684472 34.4756670581741 -38.0380859451028 32.0862782542907 -27.8665504114907 22.1503260676037 -13.4481311457405 8.39570847944495 4.759172274511 1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"111" -5.0317831069687 6.31845678862429 -5.09883769656122 4.10739983048153 -3.80492922279626 4.67260739583143 -4.14287648491567 4.81601772746801 8.15295588114963 15.4519491808661 21.7617562858562 -28.3600295079428 35.6986660659891 -37.2928573869749 34.522151306649 -33.7964430018242 28.7043580511776 -19.0761727993421 11.9790935058211 3.3986163876122 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"112" -2.21141040638913 2.5132400468666 -3.86700611013656 3.10666044865321 -4.98695731633691 5.46718654065642 -4.89707603787604 4.60941020054781 7.88182135705589 19.5014011188147 26.7591506758751 -30.7365909464516 35.4616342228896 -35.1548213841782 31.8711361152095 -28.4462512070688 21.7208872489653 -13.4544591537164 10.3308527709026 3.67659176693535 1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"113" -1.37904877644821 2.81592593836931 -3.38433425675744 4.60878127410389 -2.66323450792291 3.88363350843954 -5.45687989542068 7.05432684737093 8.47349850278975 17.886714259733 26.9270968670104 -31.3003885514901 35.6306019991598 -37.5554519064517 35.2367288066422 -30.612280958098 24.5370949414501 -17.5522801321898 11.1279990832729 5.51522818366132 1 -1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"114" 0.990280190330182 -1.55625800519142 1.493434871306 -1.27762234902838 0.858450302746308 1.28723381394299 -4.63837400190301 6.64839863903475 8.32235521017291 16.7592209283991 24.2051733413791 -30.7444946974253 37.1223209510545 -40.2140456608326 36.1186048116277 -31.4779950397763 25.126116330634 -17.9756951993689 11.1439321918465 2.57531524986429 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"115" -3.84860289325103 6.25969745747429 -6.30601608289815 5.16960977697996 -3.81843927083572 5.17931836798532 -7.24774817884356 7.62335089267722 9.22214694940666 20.2792146741099 27.3627840565883 -34.1058315304105 38.3965549292034 -40.808219078824 40.7756986353024 -37.7204668009078 30.3565168139044 -18.8236343669078 11.8055113618262 3.88370318383016 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"116" 1.74665008206134 -1.54305299464616 0.0526313833953124 2.33363979015418 -2.89462237341467 3.25590930618038 -4.90395411260168 4.67755740787729 7.69050412002143 16.9769077207629 21.0868110648646 -22.689430069676 30.3734519413365 -34.3662863146014 32.0586211878457 -28.6193072392021 23.9280978052216 -16.8935337961164 9.85084950539895 4.24294209324789 -1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"117" -2.67054898029208 5.63757624884625 -4.65582880648544 4.23420630285546 -5.48119028941826 5.07805622740403 -5.2929866616974 6.69497258208742 8.32990718735765 18.4642625642708 27.8031667713911 -32.7053746484777 37.2291303364659 -38.9324806227354 33.9994871791693 -31.4559358375205 26.1941157895975 -17.0818623212723 9.45800475422988 3.50821172608759 -1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"118" 1.04559460350041 -1.15483786260972 2.20878835312743 -0.586284957878807 1.76256923017831 2.31711333938011 -2.59014503645281 5.47349297209128 7.79538735831549 14.3025619761085 21.9825144233476 -25.7510635790691 31.8046989927369 -31.3427378517197 29.0441289259879 -25.8414330616146 20.3116939870436 -14.6475610685736 10.8708320562213 1.83267838068403 1 -1 -1 1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"119" -3.16716519088285 5.25685179596104 -3.77061352877272 5.47164750921895 -4.48687203254794 3.16322585241269 -2.5323582001015 2.90498395880686 8.81499402103123 18.5785486256738 25.0211814277999 -30.2689789398221 34.0129864337373 -36.1700934719117 32.5657685918669 -28.0431401114272 22.0367506136842 -16.6562815912013 12.6372394198725 4.55378028559927 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"120" -5.10536290506079 6.57433337625647 -5.82768592887135 6.12107771329494 -6.21070101689166 4.85487112179807 -6.94701039094372 6.00630768089387 6.20116980211313 16.9595466550235 23.4520088445783 -28.3496753766418 36.869310774033 -39.6772774782468 39.045824417479 -30.8520774729281 25.342118488279 -18.8363069573856 12.0160454922358 4.9744462106927 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"121" -1.04531557693898 2.00845580455606 -0.277630099820472 -0.789810748249187 0.846767241673654 3.78950774406413 -6.02247013829779 4.52794786115533 8.23003328424926 19.0396130991911 26.0273735002583 -28.7704405395436 34.9739948248599 -34.3843311064309 31.6072758967383 -26.5430153870948 20.520976885709 -15.5313448389591 10.5429700815217 4.69190223194126 -1 1 1 1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"122" -2.63338559633349 2.93905332191029 -2.90530256590519 3.23305113297312 -5.03047731479275 4.33200522706127 -4.05118020434965 4.74594346963206 7.88319052096413 16.7446538720079 21.8763232383939 -22.682671494629 26.5438367242057 -28.407747829201 26.8179108449285 -24.2848683263267 20.2395661195722 -12.2809273883724 6.16066660224611 1.22644884402375 -1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"123" -4.21111474676895 5.30875573203133 -4.04622874301694 3.41499489044232 -5.23188482018974 5.24343781959578 -3.27191456265053 4.43860535436327 8.55237543263551 18.1204644778473 27.2228139418799 -31.3413039286282 40.4509214388927 -43.8962245083068 39.2857371100664 -34.1350366209862 28.3422767637033 -19.7546394497181 12.746050481336 5.55365368208932 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 -1
